timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-04-23 22:00:00+05:30,0.0,0.0,0.0,0.0,27.31,1.03,0
2023-04-23 23:00:00+05:30,0.0,0.0,0.0,0.0,26.97,0.9,0
2023-04-24 00:00:00+05:30,0.0,0.0,0.0,0.0,26.51,0.97,0
2023-04-24 01:00:00+05:30,0.0,0.0,0.0,0.0,26.46,1.38,0
2023-04-24 02:00:00+05:30,0.0,0.0,0.0,0.0,26.41,1.31,0
2023-04-24 03:00:00+05:30,0.0,0.0,0.0,0.0,26.31,1.45,0
2023-04-24 04:00:00+05:30,0.0,0.0,0.0,0.0,26.03,0.97,0
2023-04-24 05:00:00+05:30,0.0,0.0,0.0,0.0,25.91,1.24,0
2023-04-24 06:00:00+05:30,0.0,0.0,0.0,-0.6,25.65,1.79,0
2023-04-24 07:00:00+05:30,38.66,72.83,0.18,13.95,25.81,1.03,0
2023-04-24 08:00:00+05:30,177.52,136.3,0.5,28.55,26.86,1.1,0
2023-04-24 09:00:00+05:30,370.47,146.13,0.82,43.17,28.06,1.24,0
2023-04-24 10:00:00+05:30,445.88,195.01,1.01,57.74,29.32,1.79,0
2023-04-24 11:00:00+05:30,655.91,188.69,1.32,72.04,30.42,2.62,0
2023-04-24 12:00:00+05:30,691.09,190.92,1.38,83.67,31.32,2.48,0
2023-04-24 13:00:00+05:30,599.68,198.52,1.25,76.08,32.63,2.97,0
2023-04-24 14:00:00+05:30,539.89,157.88,1.1,62.01,32.34,3.17,0
2023-04-24 15:00:00+05:30,338.94,195.55,0.84,47.49,31.8,3.38,0
2023-04-24 16:00:00+05:30,133.62,137.9,0.43,32.87,31.43,3.31,0
2023-04-24 17:00:00+05:30,32.66,66.42,0.16,18.26,30.45,2.76,0
2023-04-24 18:00:00+05:30,0.54,9.52,0.02,3.69,27.47,2.62,0
2023-04-24 19:00:00+05:30,0.0,0.0,0.0,0.0,26.7,1.79,0
2023-04-24 20:00:00+05:30,0.0,0.0,0.0,0.0,26.36,2.14,0
2023-04-24 21:00:00+05:30,0.0,0.0,0.0,0.0,26.41,1.59,0
2023-04-24 22:00:00+05:30,0.0,0.0,0.0,0.0,26.39,1.72,0
2023-04-24 23:00:00+05:30,0.0,0.0,0.0,0.0,26.4,1.79,0
2023-04-25 00:00:00+05:30,0.0,0.0,0.0,0.0,26.4,1.52,0
2023-04-25 01:00:00+05:30,0.0,0.0,0.0,0.0,26.42,1.45,0
2023-04-25 02:00:00+05:30,0.0,0.0,0.0,0.0,26.35,1.79,0
2023-04-25 03:00:00+05:30,0.0,0.0,0.0,0.0,26.27,1.79,0
2023-04-25 04:00:00+05:30,0.0,0.0,0.0,0.0,26.28,2.0,0
2023-04-25 05:00:00+05:30,0.0,0.0,0.0,0.0,26.15,2.21,0
2023-04-25 06:00:00+05:30,0.0,0.0,0.0,-0.52,25.36,2.14,0
2023-04-25 07:00:00+05:30,11.14,61.48,0.11,14.02,25.06,1.31,0
2023-04-25 08:00:00+05:30,123.38,139.06,0.42,28.6,25.76,1.17,0
2023-04-25 09:00:00+05:30,267.97,197.43,0.73,43.2,27.25,1.03,0
2023-04-25 10:00:00+05:30,305.62,264.95,0.89,57.74,28.31,0.83,0
2023-04-25 11:00:00+05:30,479.63,237.49,1.12,71.98,29.36,1.52,0
2023-04-25 12:00:00+05:30,569.37,238.85,1.26,83.37,30.33,1.38,0
2023-04-25 13:00:00+05:30,679.74,184.05,1.35,75.9,31.54,2.0,0
2023-04-25 14:00:00+05:30,222.29,237.14,0.72,61.91,31.52,3.31,0
2023-04-25 15:00:00+05:30,147.79,234.79,0.6,47.42,28.38,2.41,0
2023-04-25 16:00:00+05:30,43.63,81.68,0.2,32.83,27.86,0.97,0
2023-04-25 17:00:00+05:30,18.53,53.47,0.11,18.23,28.05,0.9,0
2023-04-25 18:00:00+05:30,0.98,10.66,0.02,3.68,27.49,1.93,0
2023-04-25 19:00:00+05:30,0.0,0.0,0.0,0.0,26.28,1.86,0
2023-04-25 20:00:00+05:30,0.0,0.0,0.0,0.0,25.98,0.97,0
2023-04-25 21:00:00+05:30,0.0,0.0,0.0,0.0,26.13,0.48,0
2023-04-25 22:00:00+05:30,0.0,0.0,0.0,0.0,26.04,0.9,0
2023-04-25 23:00:00+05:30,0.0,0.0,0.0,0.0,25.64,1.52,0
2023-04-26 00:00:00+05:30,0.0,0.0,0.0,0.0,25.54,1.03,0
2023-04-26 01:00:00+05:30,0.0,0.0,0.0,0.0,25.73,1.31,0
2023-04-26 02:00:00+05:30,0.0,0.0,0.0,0.0,25.66,1.17,0
2023-04-26 03:00:00+05:30,0.0,0.0,0.0,0.0,25.6,1.03,0
2023-04-26 04:00:00+05:30,0.0,0.0,0.0,0.0,25.5,1.38,0
2023-04-26 05:00:00+05:30,0.0,0.0,0.0,0.0,25.48,1.59,0
2023-04-26 06:00:00+05:30,0.0,0.0,0.0,-0.43,25.49,1.79,0
2023-04-26 07:00:00+05:30,30.07,71.62,0.17,14.08,25.43,1.45,0
2023-04-26 08:00:00+05:30,111.11,128.81,0.38,28.65,26.39,1.52,0
2023-04-26 09:00:00+05:30,197.99,227.3,0.67,43.23,27.27,2.0,0
2023-04-26 10:00:00+05:30,344.9,279.87,0.98,57.74,28.08,2.21,0
2023-04-26 11:00:00+05:30,176.59,331.31,0.79,71.91,29.3,2.34,0
2023-04-26 12:00:00+05:30,562.27,185.53,1.17,83.08,29.64,2.28,0
2023-04-26 13:00:00+05:30,589.58,207.41,1.25,75.72,31.08,2.0,0
2023-04-26 14:00:00+05:30,180.29,211.17,0.61,61.81,30.84,2.62,0
2023-04-26 15:00:00+05:30,134.7,208.18,0.54,47.35,28.72,2.0,0
2023-04-26 16:00:00+05:30,64.75,130.16,0.31,32.78,29.21,1.03,0
2023-04-26 17:00:00+05:30,28.04,64.44,0.15,18.2,28.97,0.55,0
2023-04-26 18:00:00+05:30,1.23,9.01,0.02,3.67,28.01,0.55,0
2023-04-26 19:00:00+05:30,0.0,0.0,0.0,0.0,26.6,1.66,0
2023-04-26 20:00:00+05:30,0.0,0.0,0.0,0.0,26.13,1.86,0
2023-04-26 21:00:00+05:30,0.0,0.0,0.0,0.0,25.77,2.07,0
2023-04-26 22:00:00+05:30,0.0,0.0,0.0,0.0,25.3,2.14,0
2023-04-26 23:00:00+05:30,0.0,0.0,0.0,0.0,25.06,2.0,0
2023-04-27 00:00:00+05:30,0.0,0.0,0.0,0.0,25.0,2.0,0
2023-04-27 01:00:00+05:30,0.0,0.0,0.0,0.0,24.91,2.41,0
2023-04-27 02:00:00+05:30,0.0,0.0,0.0,0.0,24.67,2.07,0
2023-04-27 03:00:00+05:30,0.0,0.0,0.0,0.0,24.51,1.52,0
2023-04-27 04:00:00+05:30,0.0,0.0,0.0,0.0,24.5,1.38,0
2023-04-27 05:00:00+05:30,0.0,0.0,0.0,0.0,24.41,1.66,0
2023-04-27 06:00:00+05:30,0.0,0.0,0.0,-0.35,24.46,2.21,0
2023-04-27 07:00:00+05:30,7.05,50.28,0.09,14.14,24.74,1.72,0
2023-04-27 08:00:00+05:30,53.24,158.98,0.33,28.7,25.44,1.59,0
2023-04-27 09:00:00+05:30,106.15,256.7,0.57,43.25,26.76,1.86,0
2023-04-27 10:00:00+05:30,222.27,334.41,0.87,57.73,28.07,2.14,0
2023-04-27 11:00:00+05:30,401.43,295.4,1.09,71.84,29.36,2.0,0
2023-04-27 12:00:00+05:30,322.99,336.45,1.03,82.79,30.3,1.79,0
2023-04-27 13:00:00+05:30,373.33,282.01,1.02,75.54,30.89,2.14,0
2023-04-27 14:00:00+05:30,214.91,236.91,0.7,61.71,31.17,2.41,0
2023-04-27 15:00:00+05:30,156.57,158.96,0.5,47.28,30.63,2.9,0
2023-04-27 16:00:00+05:30,71.36,160.43,0.36,32.74,29.33,2.69,0
2023-04-27 17:00:00+05:30,15.65,56.56,0.11,18.18,28.01,2.21,0
2023-04-27 18:00:00+05:30,0.21,7.32,0.01,3.66,27.16,1.66,0
2023-04-27 19:00:00+05:30,0.0,0.0,0.0,0.0,26.6,1.86,0
2023-04-27 20:00:00+05:30,0.0,0.0,0.0,0.0,26.25,1.45,0
2023-04-27 21:00:00+05:30,0.0,0.0,0.0,0.0,26.17,1.38,0
2023-04-27 22:00:00+05:30,0.0,0.0,0.0,0.0,26.07,1.03,0
2023-04-27 23:00:00+05:30,0.0,0.0,0.0,0.0,25.77,0.76,0
2023-04-28 00:00:00+05:30,0.0,0.0,0.0,0.0,25.6,0.83,0
2023-04-28 01:00:00+05:30,0.0,0.0,0.0,0.0,26.65,0.83,0
2023-04-28 02:00:00+05:30,0.0,0.0,0.0,0.0,25.28,1.52,0
2023-04-28 03:00:00+05:30,0.0,0.0,0.0,0.0,25.02,1.59,0
2023-04-28 04:00:00+05:30,0.0,0.0,0.0,0.0,24.77,1.52,0
2023-04-28 05:00:00+05:30,0.0,0.0,0.0,0.0,24.72,1.66,0
2023-04-28 06:00:00+05:30,0.0,0.0,0.0,-0.27,24.75,1.79,0
2023-04-28 07:00:00+05:30,91.84,54.1,0.25,14.2,24.77,1.52,0
2023-04-28 08:00:00+05:30,262.6,90.33,0.58,28.74,26.76,1.38,0
2023-04-28 09:00:00+05:30,418.71,119.83,0.86,43.27,28.02,1.24,0
2023-04-28 10:00:00+05:30,640.56,116.21,1.2,57.72,29.17,0.97,0
2023-04-28 11:00:00+05:30,617.53,123.44,1.17,71.76,30.17,1.03,0
2023-04-28 12:00:00+05:30,729.9,140.7,1.37,82.49,30.81,1.38,0
2023-04-28 13:00:00+05:30,611.57,168.91,1.23,75.36,31.75,1.03,0
2023-04-28 14:00:00+05:30,554.97,148.13,1.11,61.61,31.31,2.0,0
2023-04-28 15:00:00+05:30,192.98,202.87,0.62,47.22,30.49,2.55,0
2023-04-28 16:00:00+05:30,63.71,83.11,0.23,32.69,28.67,1.1,0
2023-04-28 17:00:00+05:30,4.99,38.74,0.07,18.16,27.82,1.59,0
2023-04-28 18:00:00+05:30,0.17,10.93,0.02,3.66,26.8,1.93,0
2023-04-28 19:00:00+05:30,0.0,0.0,0.0,0.0,25.96,1.59,0
2023-04-28 20:00:00+05:30,0.0,0.0,0.0,0.0,25.76,1.38,0
2023-04-28 21:00:00+05:30,0.0,0.0,0.0,0.0,25.59,0.97,0
2023-04-28 22:00:00+05:30,0.0,0.0,0.0,0.0,25.57,0.9,0
2023-04-28 23:00:00+05:30,0.0,0.0,0.0,0.0,25.35,1.1,0
2023-04-29 00:00:00+05:30,0.0,0.0,0.0,0.0,25.44,0.69,0
2023-04-29 01:00:00+05:30,0.0,0.0,0.0,0.0,25.82,1.52,0
2023-04-29 02:00:00+05:30,0.0,0.0,0.0,0.0,25.65,1.59,0
2023-04-29 03:00:00+05:30,0.0,0.0,0.0,0.0,25.38,1.59,0
2023-04-29 04:00:00+05:30,0.0,0.0,0.0,0.0,25.26,1.38,0
2023-04-29 05:00:00+05:30,0.0,0.0,0.0,0.0,25.04,1.17,0
2023-04-29 06:00:00+05:30,0.0,0.0,0.0,-0.2,25.08,1.52,0
2023-04-29 07:00:00+05:30,50.08,73.6,0.21,14.26,25.19,1.45,0
2023-04-29 08:00:00+05:30,103.68,153.56,0.41,28.77,26.44,1.59,0
2023-04-29 09:00:00+05:30,205.24,230.55,0.69,43.29,27.31,2.0,0
2023-04-29 10:00:00+05:30,416.5,201.18,0.97,57.7,28.33,2.14,0
2023-04-29 11:00:00+05:30,520.0,199.11,1.13,71.68,29.17,1.93,0
2023-04-29 12:00:00+05:30,234.62,307.3,0.84,82.2,29.69,1.17,0
2023-04-29 13:00:00+05:30,150.2,222.44,0.58,75.18,29.58,1.66,0
2023-04-29 14:00:00+05:30,89.83,180.16,0.42,61.5,28.37,2.28,0
2023-04-29 15:00:00+05:30,25.83,127.26,0.24,47.15,27.9,2.9,0
2023-04-29 16:00:00+05:30,0.0,38.25,0.06,32.65,26.56,3.31,0
2023-04-29 17:00:00+05:30,0.0,20.34,0.03,18.13,25.86,2.83,0
2023-04-29 18:00:00+05:30,0.0,3.67,0.01,3.66,25.72,1.45,0
2023-04-29 19:00:00+05:30,0.0,0.0,0.0,0.0,25.59,0.97,0
2023-04-29 20:00:00+05:30,0.0,0.0,0.0,0.0,25.8,1.59,0
2023-04-29 21:00:00+05:30,0.0,0.0,0.0,0.0,25.73,1.66,0
2023-04-29 22:00:00+05:30,0.0,0.0,0.0,0.0,25.69,1.79,0
2023-04-29 23:00:00+05:30,0.0,0.0,0.0,0.0,25.59,1.72,0
2023-04-30 00:00:00+05:30,0.0,0.0,0.0,0.0,25.45,1.79,0
2023-04-30 01:00:00+05:30,0.0,0.0,0.0,0.0,25.39,2.28,0
2023-04-30 02:00:00+05:30,0.0,0.0,0.0,0.0,25.43,2.14,0
2023-04-30 03:00:00+05:30,0.0,0.0,0.0,0.0,25.41,2.28,0
2023-04-30 04:00:00+05:30,0.0,0.0,0.0,0.0,25.31,2.48,0
2023-04-30 05:00:00+05:30,0.0,0.0,0.0,0.0,25.33,2.41,0
2023-04-30 06:00:00+05:30,0.0,0.0,0.0,-0.13,25.27,2.21,0
2023-04-30 07:00:00+05:30,29.55,73.79,0.17,14.31,25.18,2.07,0
2023-04-30 08:00:00+05:30,108.36,131.26,0.38,28.81,25.95,2.21,0
2023-04-30 09:00:00+05:30,224.2,225.8,0.71,43.3,27.02,2.83,0
2023-04-30 10:00:00+05:30,438.9,221.48,1.04,57.68,28.04,3.66,0
2023-04-30 11:00:00+05:30,374.53,289.91,1.04,71.59,28.87,3.93,0
2023-04-30 12:00:00+05:30,130.62,286.42,0.65,81.91,29.35,4.28,0
2023-04-30 13:00:00+05:30,83.93,315.35,0.62,74.99,28.76,3.03,0
2023-04-30 14:00:00+05:30,56.59,253.02,0.48,61.4,28.7,2.97,0
2023-04-30 15:00:00+05:30,14.93,157.16,0.26,47.09,28.67,2.97,0
2023-04-30 16:00:00+05:30,39.09,123.41,0.25,32.61,28.18,2.83,0
2023-04-30 17:00:00+05:30,20.27,70.99,0.15,18.11,27.79,3.24,0
2023-04-30 18:00:00+05:30,0.92,11.03,0.02,3.65,26.96,3.31,0
2023-04-30 19:00:00+05:30,0.0,0.0,0.0,0.0,26.6,2.83,0
2023-04-30 20:00:00+05:30,0.0,0.0,0.0,0.0,26.41,2.41,0
2023-04-30 21:00:00+05:30,0.0,0.0,0.0,0.0,26.34,1.93,0
2023-04-30 22:00:00+05:30,0.0,0.0,0.0,0.0,26.33,1.79,0
2023-04-30 23:00:00+05:30,0.0,0.0,0.0,0.0,26.26,1.93,0
2023-05-01 00:00:00+05:30,0.0,0.0,0.0,0.0,26.17,1.72,0
2023-05-01 01:00:00+05:30,0.0,0.0,0.0,0.0,25.7,1.45,0
2023-05-01 02:00:00+05:30,0.0,0.0,0.0,0.0,25.48,1.59,0
2023-05-01 03:00:00+05:30,0.0,0.0,0.0,0.0,25.42,1.52,0
2023-05-01 04:00:00+05:30,0.0,0.0,0.0,0.0,25.38,1.52,0
2023-05-01 05:00:00+05:30,0.0,0.0,0.0,0.0,25.38,1.66,0
2023-05-01 06:00:00+05:30,0.0,0.0,0.0,-0.06,25.29,1.38,0
2023-05-01 07:00:00+05:30,30.43,76.8,0.18,14.36,25.2,0.69,0
2023-05-01 08:00:00+05:30,158.1,134.06,0.47,28.84,26.74,1.1,0
2023-05-01 09:00:00+05:30,380.69,146.54,0.84,43.3,27.6,1.66,0
2023-05-01 10:00:00+05:30,446.92,191.79,1.01,57.65,28.67,2.21,0
2023-05-01 11:00:00+05:30,622.53,182.5,1.27,71.5,29.51,2.62,0
2023-05-01 12:00:00+05:30,123.73,291.17,0.64,81.62,30.38,3.38,0
2023-05-01 13:00:00+05:30,87.34,150.25,0.37,74.81,27.94,3.93,0
2023-05-01 14:00:00+05:30,96.16,293.16,0.6,61.3,27.94,3.24,0
2023-05-01 15:00:00+05:30,119.09,273.85,0.61,47.02,28.04,3.38,0
2023-05-01 16:00:00+05:30,27.36,172.92,0.31,32.57,27.07,4.21,0
2023-05-01 17:00:00+05:30,0.26,38.8,0.06,18.09,26.32,4.34,0
2023-05-01 18:00:00+05:30,0.01,8.73,0.01,3.66,25.99,3.79,0
2023-05-01 19:00:00+05:30,0.0,0.0,0.0,0.0,25.45,2.76,0
2023-05-01 20:00:00+05:30,0.0,0.0,0.0,0.0,25.57,2.21,0
2023-05-01 21:00:00+05:30,0.0,0.0,0.0,0.0,25.59,2.55,0
2023-05-01 22:00:00+05:30,0.0,0.0,0.0,0.0,25.45,2.28,0
2023-05-01 23:00:00+05:30,0.0,0.0,0.0,0.0,25.41,2.41,0
2023-05-02 00:00:00+05:30,0.0,0.0,0.0,0.0,25.48,2.62,0
2023-05-02 01:00:00+05:30,0.0,0.0,0.0,0.0,25.22,1.79,0
2023-05-02 02:00:00+05:30,0.0,0.0,0.0,0.0,25.13,2.14,0
2023-05-02 03:00:00+05:30,0.0,0.0,0.0,0.0,25.12,2.34,0
2023-05-02 04:00:00+05:30,0.0,0.0,0.0,0.0,25.09,1.93,0
2023-05-02 05:00:00+05:30,0.0,0.0,0.0,0.0,25.12,1.52,0
2023-05-02 06:00:00+05:30,0.0,3.06,0.0,0.01,25.22,1.17,0
2023-05-02 07:00:00+05:30,1.56,41.44,0.07,14.41,25.43,1.72,0
2023-05-02 08:00:00+05:30,19.42,87.53,0.17,28.87,25.76,2.14,0
2023-05-02 09:00:00+05:30,22.14,107.56,0.2,43.31,26.29,2.41,0
2023-05-02 10:00:00+05:30,29.57,155.84,0.29,57.62,26.04,2.62,0
2023-05-02 11:00:00+05:30,96.99,212.67,0.48,71.4,26.31,1.93,0
2023-05-02 12:00:00+05:30,136.32,338.68,0.74,81.34,27.04,1.24,0
2023-05-02 13:00:00+05:30,160.76,310.03,0.73,74.63,27.84,0.83,0
2023-05-02 14:00:00+05:30,165.72,297.33,0.72,61.2,28.42,0.83,0
2023-05-02 15:00:00+05:30,150.97,263.45,0.65,46.96,28.86,0.9,0
2023-05-02 16:00:00+05:30,128.7,174.31,0.48,32.54,29.25,1.1,0
2023-05-02 17:00:00+05:30,22.56,111.33,0.21,18.08,29.41,1.52,0
2023-05-02 18:00:00+05:30,1.57,19.04,0.04,3.66,29.16,1.66,0
2023-05-02 19:00:00+05:30,0.0,0.0,0.0,0.0,28.42,1.86,0
2023-05-02 20:00:00+05:30,0.0,0.0,0.0,0.0,27.83,2.69,0
2023-05-02 21:00:00+05:30,0.0,0.0,0.0,0.0,27.47,2.69,0
2023-05-02 22:00:00+05:30,0.0,0.0,0.0,0.0,27.16,2.48,0
2023-05-02 23:00:00+05:30,0.0,0.0,0.0,0.0,26.95,2.55,0
2023-05-03 00:00:00+05:30,0.0,0.0,0.0,0.0,26.79,2.62,0
2023-05-03 01:00:00+05:30,0.0,0.0,0.0,0.0,26.9,3.86,0
2023-05-03 02:00:00+05:30,0.0,0.0,0.0,0.0,26.51,3.45,0
2023-05-03 03:00:00+05:30,0.0,0.0,0.0,0.0,26.37,2.83,0
2023-05-03 04:00:00+05:30,0.0,0.0,0.0,0.0,26.09,2.62,0
2023-05-03 05:00:00+05:30,0.0,0.0,0.0,0.0,25.1,2.28,0
2023-05-03 06:00:00+05:30,0.0,6.46,0.01,0.08,25.07,1.59,0
2023-05-03 07:00:00+05:30,42.09,67.11,0.18,14.46,25.31,1.24,0
2023-05-03 08:00:00+05:30,200.99,115.09,0.52,28.89,26.37,1.38,0
2023-05-03 09:00:00+05:30,137.92,200.15,0.53,43.31,27.73,2.55,0
2023-05-03 10:00:00+05:30,182.47,228.41,0.64,57.59,27.35,3.17,0
2023-05-03 11:00:00+05:30,238.37,258.65,0.78,71.3,27.11,3.24,0
2023-05-03 12:00:00+05:30,36.17,160.92,0.3,81.05,27.6,2.07,0
2023-05-03 13:00:00+05:30,55.5,273.84,0.51,74.45,27.66,1.1,0
2023-05-03 14:00:00+05:30,258.15,287.2,0.85,61.1,28.05,2.07,0
2023-05-03 15:00:00+05:30,160.56,213.78,0.59,46.9,28.0,3.24,0
2023-05-03 16:00:00+05:30,30.34,173.19,0.32,32.5,27.32,3.24,0
2023-05-03 17:00:00+05:30,2.86,56.71,0.09,18.06,27.3,2.48,0
2023-05-03 18:00:00+05:30,0.0,8.43,0.01,3.66,26.69,2.34,0
2023-05-03 19:00:00+05:30,0.0,0.0,0.0,0.0,25.99,1.86,0
2023-05-03 20:00:00+05:30,0.0,0.0,0.0,0.0,25.76,0.83,0
2023-05-03 21:00:00+05:30,0.0,0.0,0.0,0.0,26.03,1.24,0
2023-05-03 22:00:00+05:30,0.0,0.0,0.0,0.0,25.68,1.59,0
2023-05-03 23:00:00+05:30,0.0,0.0,0.0,0.0,25.5,1.59,0
2023-05-04 00:00:00+05:30,0.0,0.0,0.0,0.0,25.41,1.72,0
2023-05-04 01:00:00+05:30,0.0,0.0,0.0,0.0,25.64,1.45,0
2023-05-04 02:00:00+05:30,0.0,0.0,0.0,0.0,25.63,1.52,0
2023-05-04 03:00:00+05:30,0.0,0.0,0.0,0.0,25.62,1.59,0
2023-05-04 04:00:00+05:30,0.0,0.0,0.0,0.0,25.55,1.45,0
2023-05-04 05:00:00+05:30,0.0,0.0,0.0,0.0,25.4,1.17,0
2023-05-04 06:00:00+05:30,0.0,6.91,0.01,0.14,25.08,0.76,0
2023-05-04 07:00:00+05:30,24.94,65.78,0.15,14.5,25.38,0.69,0
2023-05-04 08:00:00+05:30,134.18,129.87,0.43,28.91,26.8,0.76,0
2023-05-04 09:00:00+05:30,193.88,213.5,0.64,43.31,27.93,0.48,0
2023-05-04 10:00:00+05:30,166.62,238.25,0.63,57.55,29.03,0.62,0
2023-05-04 11:00:00+05:30,350.74,316.66,1.05,71.19,29.62,1.38,0
2023-05-04 12:00:00+05:30,531.78,202.35,1.16,80.77,30.42,2.28,0
2023-05-04 13:00:00+05:30,166.85,295.32,0.72,74.27,30.95,2.76,0
2023-05-04 14:00:00+05:30,219.32,260.31,0.75,61.01,29.43,2.62,0
2023-05-04 15:00:00+05:30,39.71,189.09,0.35,46.84,29.91,2.48,0
2023-05-04 16:00:00+05:30,35.32,117.7,0.24,32.47,29.32,3.03,0
2023-05-04 17:00:00+05:30,3.83,51.98,0.09,18.05,28.99,2.21,0
2023-05-04 18:00:00+05:30,0.14,7.27,0.01,3.67,28.17,1.93,0
2023-05-04 19:00:00+05:30,0.0,0.0,0.0,0.0,26.19,2.28,0
2023-05-04 20:00:00+05:30,0.0,0.0,0.0,0.0,26.19,2.34,0
2023-05-04 21:00:00+05:30,0.0,0.0,0.0,0.0,26.35,2.28,0
2023-05-04 22:00:00+05:30,0.0,0.0,0.0,0.0,25.92,3.72,0
2023-05-04 23:00:00+05:30,0.0,0.0,0.0,0.0,25.61,3.24,0
2023-05-05 00:00:00+05:30,0.0,0.0,0.0,0.0,25.91,2.21,0
2023-05-05 01:00:00+05:30,0.0,0.0,0.0,0.0,26.47,1.86,0
2023-05-05 02:00:00+05:30,0.0,0.0,0.0,0.0,26.57,1.79,0
2023-05-05 03:00:00+05:30,0.0,0.0,0.0,0.0,26.45,2.0,0
2023-05-05 04:00:00+05:30,0.0,0.0,0.0,0.0,26.39,1.86,0
2023-05-05 05:00:00+05:30,0.0,0.0,0.0,0.0,26.22,1.59,0
2023-05-05 06:00:00+05:30,0.0,3.8,0.01,0.2,26.19,1.86,0
2023-05-05 07:00:00+05:30,0.16,25.7,0.04,14.54,26.02,2.41,0
2023-05-05 08:00:00+05:30,1.58,68.86,0.11,28.93,26.2,1.66,0
2023-05-05 09:00:00+05:30,0.19,103.05,0.16,43.3,26.84,0.83,0
2023-05-05 10:00:00+05:30,5.31,232.42,0.36,57.51,27.39,1.17,0
2023-05-05 11:00:00+05:30,6.68,219.38,0.35,71.08,27.78,1.72,0
2023-05-05 12:00:00+05:30,16.11,280.81,0.46,80.5,28.1,2.0,0
2023-05-05 13:00:00+05:30,37.96,252.43,0.45,74.09,28.7,1.59,0
2023-05-05 14:00:00+05:30,4.7,201.42,0.32,60.91,28.33,2.48,0
2023-05-05 15:00:00+05:30,9.86,152.16,0.25,46.78,27.38,2.41,0
2023-05-05 16:00:00+05:30,5.35,92.79,0.15,32.43,27.1,2.14,0
2023-05-05 17:00:00+05:30,0.64,35.02,0.05,18.04,26.29,2.0,0
2023-05-05 18:00:00+05:30,0.15,8.4,0.01,3.68,25.9,1.45,0
2023-05-05 19:00:00+05:30,0.0,0.0,0.0,0.0,25.83,0.55,0
2023-05-05 20:00:00+05:30,0.0,0.0,0.0,0.0,26.51,0.28,0
2023-05-05 21:00:00+05:30,0.0,0.0,0.0,0.0,25.94,0.9,0
2023-05-05 22:00:00+05:30,0.0,0.0,0.0,0.0,25.75,0.9,0
2023-05-05 23:00:00+05:30,0.0,0.0,0.0,0.0,25.44,0.97,0
2023-05-06 00:00:00+05:30,0.0,0.0,0.0,0.0,25.25,0.9,0
2023-05-06 01:00:00+05:30,0.0,0.0,0.0,0.0,27.09,0.48,0
2023-05-06 02:00:00+05:30,0.0,0.0,0.0,0.0,26.14,0.69,0
2023-05-06 03:00:00+05:30,0.0,0.0,0.0,0.0,26.3,0.28,0
2023-05-06 04:00:00+05:30,0.0,0.0,0.0,0.0,25.57,0.69,0
2023-05-06 05:00:00+05:30,0.0,0.0,0.0,0.0,25.32,0.97,0
2023-05-06 06:00:00+05:30,0.0,8.49,0.01,0.25,25.31,1.03,0
2023-05-06 07:00:00+05:30,27.59,77.97,0.17,14.57,25.35,1.03,0
2023-05-06 08:00:00+05:30,120.86,161.8,0.45,28.94,26.14,1.1,0
2023-05-06 09:00:00+05:30,283.62,182.93,0.75,43.29,27.14,1.1,0
2023-05-06 10:00:00+05:30,505.41,178.08,1.09,57.47,28.27,0.83,0
2023-05-06 11:00:00+05:30,432.14,222.36,1.03,70.96,29.41,0.34,0
2023-05-06 12:00:00+05:30,388.64,292.84,1.07,80.22,30.08,1.93,0
2023-05-06 13:00:00+05:30,398.23,281.51,1.07,73.91,30.78,3.86,0
2023-05-06 14:00:00+05:30,79.66,262.74,0.53,60.81,30.42,4.48,0
2023-05-06 15:00:00+05:30,52.17,215.05,0.41,46.73,28.15,4.14,0
2023-05-06 16:00:00+05:30,17.16,117.35,0.21,32.4,28.11,3.45,0
2023-05-06 17:00:00+05:30,12.29,70.43,0.13,18.03,27.87,3.52,0
2023-05-06 18:00:00+05:30,0.31,11.88,0.02,3.69,26.61,3.66,0
2023-05-06 19:00:00+05:30,0.0,0.0,0.0,0.0,26.09,1.66,0
2023-05-06 20:00:00+05:30,0.0,0.0,0.0,0.0,26.16,0.34,0
2023-05-06 21:00:00+05:30,0.0,0.0,0.0,0.0,26.35,0.34,0
2023-05-06 22:00:00+05:30,0.0,0.0,0.0,0.0,25.93,0.41,0
2023-05-06 23:00:00+05:30,0.0,0.0,0.0,0.0,26.04,1.59,0
2023-05-07 00:00:00+05:30,0.0,0.0,0.0,0.0,25.59,2.9,0
2023-05-07 01:00:00+05:30,0.0,0.0,0.0,0.0,25.55,2.41,0
2023-05-07 02:00:00+05:30,0.0,0.0,0.0,0.0,25.33,1.93,0
2023-05-07 03:00:00+05:30,0.0,0.0,0.0,0.0,25.46,1.52,0
2023-05-07 04:00:00+05:30,0.0,0.0,0.0,0.0,25.36,1.45,0
2023-05-07 05:00:00+05:30,0.0,0.0,0.0,0.0,25.21,2.14,0
2023-05-07 06:00:00+05:30,0.0,5.97,0.01,0.3,25.46,1.66,0
2023-05-07 07:00:00+05:30,17.11,56.0,0.12,14.6,25.51,0.69,0
2023-05-07 08:00:00+05:30,58.36,155.7,0.34,28.96,26.54,1.03,0
2023-05-07 09:00:00+05:30,135.43,224.88,0.57,43.28,27.03,1.24,0
