timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-04-03 02:00:00+05:30,0.0,0.0,0.0,0.0,24.62,0.97,0
2023-04-03 03:00:00+05:30,0.0,0.0,0.0,0.0,24.19,1.03,0
2023-04-03 04:00:00+05:30,0.0,0.0,0.0,0.0,23.82,1.1,0
2023-04-03 05:00:00+05:30,0.0,0.0,0.0,0.0,23.59,1.17,0
2023-04-03 06:00:00+05:30,0.0,0.0,0.0,-2.1,23.47,1.24,0
2023-04-03 07:00:00+05:30,91.72,53.3,0.23,12.68,23.44,1.31,0
2023-04-03 08:00:00+05:30,281.7,94.21,0.58,27.49,25.88,1.38,0
2023-04-03 09:00:00+05:30,508.68,113.14,0.96,42.31,27.54,1.86,0
2023-04-03 10:00:00+05:30,663.94,130.62,1.22,57.13,29.35,2.0,0
2023-04-03 11:00:00+05:30,601.26,155.99,1.16,71.86,30.67,1.72,0
2023-04-03 12:00:00+05:30,660.71,155.62,1.25,85.49,31.35,1.38,0
2023-04-03 13:00:00+05:30,573.09,174.46,1.14,77.56,32.09,1.17,0
2023-04-03 14:00:00+05:30,411.35,185.11,0.91,62.95,32.3,0.9,0
2023-04-03 15:00:00+05:30,347.08,151.57,0.76,48.15,32.2,1.1,0
2023-04-03 16:00:00+05:30,263.49,93.29,0.55,33.33,32.08,1.24,0
2023-04-03 17:00:00+05:30,72.3,73.71,0.23,18.51,31.52,0.55,0
2023-04-03 18:00:00+05:30,9.62,10.77,0.04,3.72,29.6,0.76,0
2023-04-03 19:00:00+05:30,0.0,0.0,0.0,0.0,28.46,0.69,0
2023-04-03 20:00:00+05:30,0.0,0.0,0.0,0.0,27.4,1.17,0
2023-04-03 21:00:00+05:30,0.0,0.0,0.0,0.0,26.77,1.45,0
2023-04-03 22:00:00+05:30,0.0,0.0,0.0,0.0,26.32,1.38,0
2023-04-03 23:00:00+05:30,0.0,0.0,0.0,0.0,25.94,1.24,0
2023-04-04 00:00:00+05:30,0.0,0.0,0.0,0.0,25.52,1.17,0
2023-04-04 01:00:00+05:30,0.0,0.0,0.0,0.0,25.31,1.24,0
2023-04-04 02:00:00+05:30,0.0,0.0,0.0,0.0,25.05,1.24,0
2023-04-04 03:00:00+05:30,0.0,0.0,0.0,0.0,24.71,1.24,0
2023-04-04 04:00:00+05:30,0.0,0.0,0.0,0.0,24.44,1.31,0
2023-04-04 05:00:00+05:30,0.0,0.0,0.0,0.0,24.07,1.31,0
2023-04-04 06:00:00+05:30,0.0,0.0,0.0,-1.96,23.85,1.38,0
2023-04-04 07:00:00+05:30,92.76,53.85,0.23,12.81,23.68,1.31,0
2023-04-04 08:00:00+05:30,285.49,88.56,0.58,27.61,25.46,1.52,0
2023-04-04 09:00:00+05:30,468.73,126.54,0.92,42.44,27.16,2.0,0
2023-04-04 10:00:00+05:30,602.45,122.84,1.11,57.25,28.91,2.48,0
2023-04-04 11:00:00+05:30,565.77,163.71,1.11,72.01,29.87,2.41,0
2023-04-04 12:00:00+05:30,688.92,165.25,1.3,85.82,30.35,2.34,0
2023-04-04 13:00:00+05:30,612.2,170.26,1.2,77.59,31.26,1.86,0
2023-04-04 14:00:00+05:30,486.59,175.1,1.01,62.93,31.89,1.59,0
2023-04-04 15:00:00+05:30,346.72,141.23,0.75,48.12,31.88,1.93,0
2023-04-04 16:00:00+05:30,290.54,92.56,0.59,33.3,29.56,2.28,0
2023-04-04 17:00:00+05:30,103.49,55.47,0.25,18.48,28.66,1.59,0
2023-04-04 18:00:00+05:30,9.3,11.55,0.04,3.7,28.27,0.48,0
2023-04-04 19:00:00+05:30,0.0,0.0,0.0,0.0,27.89,1.45,0
2023-04-04 20:00:00+05:30,0.0,0.0,0.0,0.0,27.36,1.38,0
2023-04-04 21:00:00+05:30,0.0,0.0,0.0,0.0,26.74,1.24,0
2023-04-04 22:00:00+05:30,0.0,0.0,0.0,0.0,26.17,1.24,0
2023-04-04 23:00:00+05:30,0.0,0.0,0.0,0.0,25.72,1.24,0
2023-04-05 00:00:00+05:30,0.0,0.0,0.0,0.0,25.3,1.31,0
2023-04-05 01:00:00+05:30,0.0,0.0,0.0,0.0,24.67,0.76,0
2023-04-05 02:00:00+05:30,0.0,0.0,0.0,0.0,24.39,0.76,0
2023-04-05 03:00:00+05:30,0.0,0.0,0.0,0.0,24.0,0.76,0
2023-04-05 04:00:00+05:30,0.0,0.0,0.0,0.0,23.58,0.9,0
2023-04-05 05:00:00+05:30,0.0,0.0,0.0,0.0,23.03,1.03,0
2023-04-05 06:00:00+05:30,0.0,0.0,0.0,-1.83,22.7,1.17,0
2023-04-05 07:00:00+05:30,94.78,52.73,0.24,12.93,22.73,1.24,0
2023-04-05 08:00:00+05:30,296.46,89.03,0.6,27.73,25.23,1.24,0
2023-04-05 09:00:00+05:30,521.87,107.35,0.97,42.56,27.23,1.38,0
2023-04-05 10:00:00+05:30,694.09,127.65,1.26,57.38,29.17,1.38,0
2023-04-05 11:00:00+05:30,688.19,200.72,1.36,72.15,30.78,1.45,0
2023-04-05 12:00:00+05:30,710.26,173.8,1.35,86.15,31.97,1.45,0
2023-04-05 13:00:00+05:30,443.44,214.16,1.01,77.61,32.68,1.24,0
2023-04-05 14:00:00+05:30,676.9,129.61,1.24,62.9,32.75,1.17,0
2023-04-05 15:00:00+05:30,445.46,140.19,0.9,48.09,33.19,1.24,0
2023-04-05 16:00:00+05:30,256.52,109.61,0.57,33.26,33.05,1.31,0
2023-04-05 17:00:00+05:30,101.13,85.8,0.29,18.45,31.82,1.66,0
2023-04-05 18:00:00+05:30,12.66,11.78,0.05,3.68,30.29,1.31,0
2023-04-05 19:00:00+05:30,0.0,0.0,0.0,0.0,29.1,0.83,0
2023-04-05 20:00:00+05:30,0.0,0.0,0.0,0.0,28.18,0.9,0
2023-04-05 21:00:00+05:30,0.0,0.0,0.0,0.0,27.49,0.9,0
2023-04-05 22:00:00+05:30,0.0,0.0,0.0,0.0,26.96,1.1,0
2023-04-05 23:00:00+05:30,0.0,0.0,0.0,0.0,26.54,1.17,0
2023-04-06 00:00:00+05:30,0.0,0.0,0.0,0.0,26.06,1.31,0
2023-04-06 01:00:00+05:30,0.0,0.0,0.0,0.0,25.74,1.31,0
2023-04-06 02:00:00+05:30,0.0,0.0,0.0,0.0,25.38,1.24,0
2023-04-06 03:00:00+05:30,0.0,0.0,0.0,0.0,24.85,1.17,0
2023-04-06 04:00:00+05:30,0.0,0.0,0.0,0.0,24.56,1.17,0
2023-04-06 05:00:00+05:30,0.0,0.0,0.0,0.0,24.34,1.24,0
2023-04-06 06:00:00+05:30,0.0,0.0,0.0,-1.69,24.05,1.24,0
2023-04-06 07:00:00+05:30,85.98,56.22,0.23,13.06,23.98,1.17,0
2023-04-06 08:00:00+05:30,280.25,97.32,0.59,27.85,26.1,1.45,0
2023-04-06 09:00:00+05:30,445.7,151.57,0.92,42.67,27.73,1.93,0
2023-04-06 10:00:00+05:30,546.07,172.87,1.1,57.49,29.22,1.24,0
2023-04-06 11:00:00+05:30,693.55,157.85,1.3,72.29,30.56,0.69,0
2023-04-06 12:00:00+05:30,683.4,162.66,1.29,86.46,31.9,0.34,0
2023-04-06 13:00:00+05:30,674.83,175.79,1.3,77.62,32.61,0.41,0
2023-04-06 14:00:00+05:30,549.82,166.13,1.1,62.87,33.13,0.76,0
2023-04-06 15:00:00+05:30,396.3,147.01,0.84,48.05,33.21,1.1,0
2023-04-06 16:00:00+05:30,267.57,107.14,0.58,33.23,32.62,1.31,0
2023-04-06 17:00:00+05:30,88.44,62.23,0.24,18.43,31.28,1.72,0
2023-04-06 18:00:00+05:30,11.01,11.32,0.05,3.66,29.97,1.93,0
2023-04-06 19:00:00+05:30,0.0,0.0,0.0,0.0,29.32,1.17,0
2023-04-06 20:00:00+05:30,0.0,0.0,0.0,0.0,28.35,0.9,0
2023-04-06 21:00:00+05:30,0.0,0.0,0.0,0.0,27.95,1.24,0
2023-04-06 22:00:00+05:30,0.0,0.0,0.0,0.0,27.3,1.59,0
2023-04-06 23:00:00+05:30,0.0,0.0,0.0,0.0,26.73,1.66,0
2023-04-07 00:00:00+05:30,0.0,0.0,0.0,0.0,26.26,1.66,0
2023-04-07 01:00:00+05:30,0.0,0.0,0.0,0.0,26.32,1.66,0
2023-04-07 02:00:00+05:30,0.0,0.0,0.0,0.0,25.9,1.59,0
2023-04-07 03:00:00+05:30,0.0,0.0,0.0,0.0,25.66,1.52,0
2023-04-07 04:00:00+05:30,0.0,0.0,0.0,0.0,25.35,1.52,0
2023-04-07 05:00:00+05:30,0.0,0.0,0.0,0.0,25.07,1.38,0
2023-04-07 06:00:00+05:30,0.0,0.0,0.0,-1.56,24.59,1.31,0
2023-04-07 07:00:00+05:30,96.25,55.49,0.25,13.18,24.31,1.17,0
2023-04-07 08:00:00+05:30,295.25,92.68,0.61,27.97,26.19,1.31,0
2023-04-07 09:00:00+05:30,487.18,116.82,0.93,42.78,27.96,2.0,0
2023-04-07 10:00:00+05:30,693.0,128.49,1.26,57.61,29.53,1.79,0
2023-04-07 11:00:00+05:30,814.63,134.58,1.46,72.41,31.23,1.79,0
2023-04-07 12:00:00+05:30,740.91,153.34,1.37,86.75,32.75,2.07,0
2023-04-07 13:00:00+05:30,768.78,163.36,1.43,77.61,33.44,2.76,0
2023-04-07 14:00:00+05:30,624.33,138.1,1.17,62.84,34.17,3.17,0
2023-04-07 15:00:00+05:30,489.09,137.93,0.97,48.02,34.22,3.38,0
2023-04-07 16:00:00+05:30,341.25,106.53,0.7,33.2,33.93,3.52,0
2023-04-07 17:00:00+05:30,154.17,69.4,0.36,18.4,33.09,3.59,0
2023-04-07 18:00:00+05:30,15.24,12.25,0.06,3.64,31.72,3.38,0
2023-04-07 19:00:00+05:30,0.0,0.0,0.0,0.0,29.93,3.1,0
2023-04-07 20:00:00+05:30,0.0,0.0,0.0,0.0,28.48,2.76,0
2023-04-07 21:00:00+05:30,0.0,0.0,0.0,0.0,27.47,2.48,0
2023-04-07 22:00:00+05:30,0.0,0.0,0.0,0.0,26.72,2.21,0
2023-04-07 23:00:00+05:30,0.0,0.0,0.0,0.0,26.17,2.07,0
2023-04-08 00:00:00+05:30,0.0,0.0,0.0,0.0,25.74,1.79,0
2023-04-08 01:00:00+05:30,0.0,0.0,0.0,0.0,25.47,1.45,0
2023-04-08 02:00:00+05:30,0.0,0.0,0.0,0.0,25.2,1.38,0
2023-04-08 03:00:00+05:30,0.0,0.0,0.0,0.0,25.03,1.24,0
2023-04-08 04:00:00+05:30,0.0,0.0,0.0,0.0,24.85,1.17,0
2023-04-08 05:00:00+05:30,0.0,0.0,0.0,0.0,24.6,1.17,0
2023-04-08 06:00:00+05:30,0.0,0.0,0.0,-1.43,24.34,1.17,0
2023-04-08 07:00:00+05:30,88.63,55.32,0.23,13.3,24.43,1.24,0
2023-04-08 08:00:00+05:30,270.64,94.63,0.57,28.08,26.01,1.38,0
2023-04-08 09:00:00+05:30,493.38,109.92,0.93,42.89,27.93,2.41,0
2023-04-08 10:00:00+05:30,571.31,166.62,1.14,57.71,29.49,2.62,0
2023-04-08 11:00:00+05:30,581.43,168.95,1.15,72.53,30.64,2.9,0
2023-04-08 12:00:00+05:30,553.05,205.07,1.16,87.02,31.15,2.83,0
2023-04-08 13:00:00+05:30,590.9,149.16,1.14,77.6,32.16,3.03,0
2023-04-08 14:00:00+05:30,409.5,198.88,0.93,62.8,31.96,3.1,0
2023-04-08 15:00:00+05:30,340.06,189.8,0.82,47.98,31.16,3.31,0
2023-04-08 16:00:00+05:30,133.3,135.01,0.42,33.16,30.35,3.45,0
2023-04-08 17:00:00+05:30,62.05,73.87,0.21,18.37,29.41,3.17,0
2023-04-08 18:00:00+05:30,3.48,18.77,0.04,3.62,28.74,2.9,0
2023-04-08 19:00:00+05:30,0.0,0.0,0.0,0.0,28.01,2.21,0
2023-04-08 20:00:00+05:30,0.0,0.0,0.0,0.0,27.41,2.14,0
2023-04-08 21:00:00+05:30,0.0,0.0,0.0,0.0,26.91,1.79,0
2023-04-08 22:00:00+05:30,0.0,0.0,0.0,0.0,26.58,1.66,0
2023-04-08 23:00:00+05:30,0.0,0.0,0.0,0.0,26.3,1.59,0
2023-04-09 00:00:00+05:30,0.0,0.0,0.0,0.0,26.0,1.45,0
2023-04-09 01:00:00+05:30,0.0,0.0,0.0,0.0,25.2,1.24,0
2023-04-09 02:00:00+05:30,0.0,0.0,0.0,0.0,24.95,1.31,0
2023-04-09 03:00:00+05:30,0.0,0.0,0.0,0.0,24.72,1.31,0
2023-04-09 04:00:00+05:30,0.0,0.0,0.0,0.0,24.56,1.31,0
2023-04-09 05:00:00+05:30,0.0,0.0,0.0,0.0,24.49,1.17,0
2023-04-09 06:00:00+05:30,0.0,0.0,0.0,-1.3,24.34,1.1,0
2023-04-09 07:00:00+05:30,67.64,70.04,0.22,13.42,24.21,0.97,0
2023-04-09 08:00:00+05:30,244.17,120.95,0.57,28.19,25.8,0.83,0
2023-04-09 09:00:00+05:30,310.02,151.03,0.71,43.0,27.76,2.41,0
2023-04-09 10:00:00+05:30,453.88,173.6,0.97,57.82,29.05,3.17,0
2023-04-09 11:00:00+05:30,552.16,177.07,1.12,72.64,30.33,3.38,0
2023-04-09 12:00:00+05:30,638.85,220.6,1.32,87.26,31.42,3.38,0
2023-04-09 13:00:00+05:30,664.09,187.53,1.31,77.57,32.32,3.24,0
2023-04-09 14:00:00+05:30,612.8,179.94,1.22,62.76,33.13,3.17,0
2023-04-09 15:00:00+05:30,421.92,112.32,0.83,47.94,33.45,3.17,0
2023-04-09 16:00:00+05:30,339.04,97.53,0.68,33.13,32.87,3.24,0
2023-04-09 17:00:00+05:30,148.74,64.98,0.34,18.34,31.99,3.45,0
2023-04-09 18:00:00+05:30,12.56,12.6,0.06,3.6,30.97,3.31,0
2023-04-09 19:00:00+05:30,0.0,0.0,0.0,0.0,29.53,2.97,0
2023-04-09 20:00:00+05:30,0.0,0.0,0.0,0.0,28.31,2.69,0
2023-04-09 21:00:00+05:30,0.0,0.0,0.0,0.0,27.48,2.34,0
2023-04-09 22:00:00+05:30,0.0,0.0,0.0,0.0,26.81,2.0,0
2023-04-09 23:00:00+05:30,0.0,0.0,0.0,0.0,26.31,1.72,0
2023-04-10 00:00:00+05:30,0.0,0.0,0.0,0.0,25.94,1.59,0
2023-04-10 01:00:00+05:30,0.0,0.0,0.0,0.0,25.61,1.52,0
2023-04-10 02:00:00+05:30,0.0,0.0,0.0,0.0,25.32,1.38,0
2023-04-10 03:00:00+05:30,0.0,0.0,0.0,0.0,25.08,1.31,0
2023-04-10 04:00:00+05:30,0.0,0.0,0.0,0.0,25.05,1.17,0
2023-04-10 05:00:00+05:30,0.0,0.0,0.0,0.0,24.86,1.17,0
2023-04-10 06:00:00+05:30,0.0,0.0,0.0,-1.17,24.71,1.1,0
2023-04-10 07:00:00+05:30,85.77,54.45,0.23,13.54,24.7,1.03,0
2023-04-10 08:00:00+05:30,213.41,104.86,0.5,28.3,26.43,1.24,0
2023-04-10 09:00:00+05:30,334.11,141.65,0.74,43.1,28.02,2.48,0
2023-04-10 10:00:00+05:30,529.5,156.89,1.06,57.92,29.22,2.76,0
2023-04-10 11:00:00+05:30,621.82,171.85,1.22,72.74,30.65,3.03,0
2023-04-10 12:00:00+05:30,705.99,164.61,1.34,87.47,31.7,3.31,0
2023-04-10 13:00:00+05:30,761.68,151.64,1.4,77.54,32.7,3.31,0
2023-04-10 14:00:00+05:30,600.1,141.11,1.14,62.72,33.49,3.52,0
2023-04-10 15:00:00+05:30,415.53,119.39,0.83,47.9,33.52,3.72,0
2023-04-10 16:00:00+05:30,359.91,99.29,0.72,33.09,32.95,3.93,0
2023-04-10 17:00:00+05:30,161.84,67.31,0.37,18.32,32.36,4.0,0
2023-04-10 18:00:00+05:30,13.57,12.41,0.06,3.59,31.0,3.66,0
2023-04-10 19:00:00+05:30,0.0,0.0,0.0,0.0,29.49,3.03,0
2023-04-10 20:00:00+05:30,0.0,0.0,0.0,0.0,28.27,2.62,0
2023-04-10 21:00:00+05:30,0.0,0.0,0.0,0.0,27.37,2.28,0
2023-04-10 22:00:00+05:30,0.0,0.0,0.0,0.0,26.67,2.07,0
2023-04-10 23:00:00+05:30,0.0,0.0,0.0,0.0,26.13,1.93,0
2023-04-11 00:00:00+05:30,0.0,0.0,0.0,0.0,25.71,1.79,0
2023-04-11 01:00:00+05:30,0.0,0.0,0.0,0.0,25.66,1.79,0
2023-04-11 02:00:00+05:30,0.0,0.0,0.0,0.0,25.48,1.72,0
2023-04-11 03:00:00+05:30,0.0,0.0,0.0,0.0,25.26,1.59,0
2023-04-11 04:00:00+05:30,0.0,0.0,0.0,0.0,25.09,1.38,0
2023-04-11 05:00:00+05:30,0.0,0.0,0.0,0.0,24.83,1.24,0
2023-04-11 06:00:00+05:30,0.0,0.0,0.0,-1.04,24.57,1.24,0
2023-04-11 07:00:00+05:30,94.67,56.0,0.25,13.66,24.32,1.17,0
2023-04-11 08:00:00+05:30,281.57,97.06,0.6,28.41,26.39,1.17,0
2023-04-11 09:00:00+05:30,455.03,134.13,0.92,43.2,28.56,2.62,0
2023-04-11 10:00:00+05:30,566.2,170.56,1.14,58.01,30.28,3.1,0
2023-04-11 11:00:00+05:30,626.95,152.31,1.2,72.83,31.65,3.66,0
2023-04-11 12:00:00+05:30,591.45,167.23,1.17,87.63,32.58,3.93,0
2023-04-11 13:00:00+05:30,659.48,190.19,1.31,77.49,33.17,3.52,0
2023-04-11 14:00:00+05:30,563.74,132.45,1.07,62.67,33.97,3.52,0
2023-04-11 15:00:00+05:30,452.65,115.95,0.88,47.85,34.0,3.52,0
2023-04-11 16:00:00+05:30,367.62,95.12,0.73,33.05,33.77,3.52,0
2023-04-11 17:00:00+05:30,151.29,62.57,0.34,18.29,33.21,3.66,0
2023-04-11 18:00:00+05:30,13.29,12.23,0.06,3.57,31.88,3.38,0
2023-04-11 19:00:00+05:30,0.0,0.0,0.0,0.0,30.17,3.17,0
2023-04-11 20:00:00+05:30,0.0,0.0,0.0,0.0,28.72,2.83,0
2023-04-11 21:00:00+05:30,0.0,0.0,0.0,0.0,27.7,2.41,0
2023-04-11 22:00:00+05:30,0.0,0.0,0.0,0.0,26.95,2.0,0
2023-04-11 23:00:00+05:30,0.0,0.0,0.0,0.0,26.38,1.79,0
2023-04-12 00:00:00+05:30,0.0,0.0,0.0,0.0,25.9,1.66,0
2023-04-12 01:00:00+05:30,0.0,0.0,0.0,0.0,25.83,1.66,0
2023-04-12 02:00:00+05:30,0.0,0.0,0.0,0.0,25.55,1.59,0
2023-04-12 03:00:00+05:30,0.0,0.0,0.0,0.0,25.26,1.45,0
2023-04-12 04:00:00+05:30,0.0,0.0,0.0,0.0,25.02,1.45,0
2023-04-12 05:00:00+05:30,0.0,0.0,0.0,0.0,24.81,1.38,0
2023-04-12 06:00:00+05:30,0.0,0.0,0.0,-0.92,24.64,1.24,0
2023-04-12 07:00:00+05:30,98.23,56.79,0.26,13.77,24.57,1.1,0
2023-04-12 08:00:00+05:30,293.75,94.4,0.61,28.51,26.35,1.24,0
2023-04-12 09:00:00+05:30,510.44,112.51,0.97,43.29,28.52,2.21,0
2023-04-12 10:00:00+05:30,651.68,139.49,1.22,58.1,30.37,2.21,0
2023-04-12 11:00:00+05:30,751.3,166.57,1.42,72.91,32.08,2.28,0
2023-04-12 12:00:00+05:30,822.64,152.84,1.5,87.74,33.66,2.62,0
2023-04-12 13:00:00+05:30,750.16,146.67,1.38,77.44,34.78,2.97,0
2023-04-12 14:00:00+05:30,697.3,131.84,1.28,62.62,35.35,3.17,0
2023-04-12 15:00:00+05:30,504.58,114.8,0.96,47.81,35.61,3.38,0
2023-04-12 16:00:00+05:30,285.33,90.15,0.59,33.02,35.22,3.45,0
2023-04-12 17:00:00+05:30,118.4,69.46,0.3,18.26,34.06,3.52,0
2023-04-12 18:00:00+05:30,11.11,12.19,0.05,3.56,32.35,3.24,0
2023-04-12 19:00:00+05:30,0.0,0.0,0.0,0.0,30.59,3.1,0
2023-04-12 20:00:00+05:30,0.0,0.0,0.0,0.0,29.13,3.03,0
2023-04-12 21:00:00+05:30,0.0,0.0,0.0,0.0,28.09,2.69,0
2023-04-12 22:00:00+05:30,0.0,0.0,0.0,0.0,27.36,2.28,0
2023-04-12 23:00:00+05:30,0.0,0.0,0.0,0.0,26.8,1.86,0
2023-04-13 00:00:00+05:30,0.0,0.0,0.0,0.0,26.34,1.59,0
2023-04-13 01:00:00+05:30,0.0,0.0,0.0,0.0,26.07,1.52,0
2023-04-13 02:00:00+05:30,0.0,0.0,0.0,0.0,25.74,1.38,0
2023-04-13 03:00:00+05:30,0.0,0.0,0.0,0.0,25.43,1.31,0
2023-04-13 04:00:00+05:30,0.0,0.0,0.0,0.0,25.16,1.31,0
2023-04-13 05:00:00+05:30,0.0,0.0,0.0,0.0,24.94,1.31,0
2023-04-13 06:00:00+05:30,0.0,0.0,0.0,-0.79,24.77,1.38,0
2023-04-13 07:00:00+05:30,100.24,56.98,0.26,13.88,24.7,1.31,0
2023-04-13 08:00:00+05:30,293.0,99.95,0.62,28.61,26.29,1.66,0
2023-04-13 09:00:00+05:30,528.81,107.08,0.99,43.38,28.48,1.79,0
2023-04-13 10:00:00+05:30,698.07,121.53,1.27,58.18,30.55,1.79,0
2023-04-13 11:00:00+05:30,801.23,140.69,1.45,72.99,32.32,1.79,0
2023-04-13 12:00:00+05:30,830.18,129.19,1.48,87.79,33.8,1.93,0
2023-04-13 13:00:00+05:30,726.68,158.07,1.36,77.37,34.79,2.41,0
2023-04-13 14:00:00+05:30,626.36,136.64,1.18,62.56,35.31,2.69,0
2023-04-13 15:00:00+05:30,533.36,121.58,1.02,47.76,35.52,2.62,0
2023-04-13 16:00:00+05:30,336.93,101.21,0.69,32.98,35.5,2.62,0
2023-04-13 17:00:00+05:30,125.73,68.18,0.31,18.23,34.86,2.76,0
2023-04-13 18:00:00+05:30,11.19,12.77,0.06,3.54,33.44,2.48,0
2023-04-13 19:00:00+05:30,0.0,0.0,0.0,0.0,31.63,2.0,0
2023-04-13 20:00:00+05:30,0.0,0.0,0.0,0.0,30.12,1.86,0
2023-04-13 21:00:00+05:30,0.0,0.0,0.0,0.0,28.95,1.66,0
2023-04-13 22:00:00+05:30,0.0,0.0,0.0,0.0,27.99,1.59,0
2023-04-13 23:00:00+05:30,0.0,0.0,0.0,0.0,27.29,1.52,0
2023-04-14 00:00:00+05:30,0.0,0.0,0.0,0.0,26.8,1.38,0
2023-04-14 01:00:00+05:30,0.0,0.0,0.0,0.0,26.81,1.24,0
2023-04-14 02:00:00+05:30,0.0,0.0,0.0,0.0,26.54,1.24,0
2023-04-14 03:00:00+05:30,0.0,0.0,0.0,0.0,26.1,1.24,0
2023-04-14 04:00:00+05:30,0.0,0.0,0.0,0.0,25.9,1.17,0
2023-04-14 05:00:00+05:30,0.0,0.0,0.0,0.0,25.59,1.17,0
2023-04-14 06:00:00+05:30,0.0,0.0,0.0,-0.67,25.27,1.24,0
2023-04-14 07:00:00+05:30,94.75,57.59,0.25,13.99,24.9,1.03,0
2023-04-14 08:00:00+05:30,289.98,97.86,0.61,28.71,26.78,1.03,0
2023-04-14 09:00:00+05:30,476.87,137.85,0.96,43.47,28.73,1.24,0
2023-04-14 10:00:00+05:30,633.57,157.28,1.23,58.25,30.52,0.83,0
2023-04-14 11:00:00+05:30,744.26,173.3,1.42,73.05,32.32,0.48,0
2023-04-14 12:00:00+05:30,841.84,137.32,1.51,87.77,33.86,0.34,0
2023-04-14 13:00:00+05:30,763.56,144.88,1.4,77.3,35.03,0.28,0
2023-04-14 14:00:00+05:30,677.8,136.77,1.26,62.5,35.73,0.34,0
2023-04-14 15:00:00+05:30,475.93,124.01,0.93,47.71,36.12,0.14,0
2023-04-14 16:00:00+05:30,303.99,103.79,0.64,32.94,35.9,0.07,0
2023-04-14 17:00:00+05:30,142.11,65.58,0.34,18.21,35.29,0.55,0
2023-04-14 18:00:00+05:30,10.83,11.92,0.06,3.53,34.1,0.97,0
2023-04-14 19:00:00+05:30,0.0,0.0,0.0,0.0,32.13,1.38,0
2023-04-14 20:00:00+05:30,0.0,0.0,0.0,0.0,30.52,1.66,0
2023-04-14 21:00:00+05:30,0.0,0.0,0.0,0.0,29.38,1.72,0
2023-04-14 22:00:00+05:30,0.0,0.0,0.0,0.0,28.59,1.59,0
2023-04-14 23:00:00+05:30,0.0,0.0,0.0,0.0,27.95,1.31,0
2023-04-15 00:00:00+05:30,0.0,0.0,0.0,0.0,27.42,1.38,0
2023-04-15 01:00:00+05:30,0.0,0.0,0.0,0.0,27.24,1.38,0
2023-04-15 02:00:00+05:30,0.0,0.0,0.0,0.0,26.91,1.45,0
2023-04-15 03:00:00+05:30,0.0,0.0,0.0,0.0,26.58,1.38,0
2023-04-15 04:00:00+05:30,0.0,0.0,0.0,0.0,26.35,1.38,0
2023-04-15 05:00:00+05:30,0.0,0.0,0.0,0.0,26.16,1.38,0
2023-04-15 06:00:00+05:30,0.0,0.0,0.0,-0.55,25.91,1.17,0
2023-04-15 07:00:00+05:30,73.39,67.91,0.23,14.09,25.86,1.1,0
2023-04-15 08:00:00+05:30,216.23,130.05,0.55,28.8,27.09,2.14,0
2023-04-15 09:00:00+05:30,410.44,150.03,0.87,43.55,28.78,2.21,0
2023-04-15 10:00:00+05:30,592.77,179.57,1.2,58.33,30.46,1.66,0
2023-04-15 11:00:00+05:30,676.74,168.92,1.31,73.11,32.18,1.24,0
2023-04-15 12:00:00+05:30,580.81,232.06,1.25,87.7,33.51,0.76,0
2023-04-15 13:00:00+05:30,365.89,283.01,1.0,77.22,33.55,0.48,0
2023-04-15 14:00:00+05:30,297.28,261.69,0.86,62.44,33.6,0.62,0
2023-04-15 15:00:00+05:30,275.96,215.42,0.76,47.66,33.35,1.03,0
2023-04-15 16:00:00+05:30,216.29,137.81,0.56,32.91,33.31,1.17,0
2023-04-15 17:00:00+05:30,102.9,73.34,0.28,18.18,32.35,1.38,0
2023-04-15 18:00:00+05:30,5.33,16.02,0.04,3.52,30.18,0.34,0
2023-04-15 19:00:00+05:30,0.0,0.0,0.0,0.0,28.99,1.38,0
2023-04-15 20:00:00+05:30,0.0,0.0,0.0,0.0,27.48,1.45,0
2023-04-15 21:00:00+05:30,0.0,0.0,0.0,0.0,26.78,1.03,0
2023-04-15 22:00:00+05:30,0.0,0.0,0.0,0.0,26.62,0.76,0
2023-04-15 23:00:00+05:30,0.0,0.0,0.0,0.0,26.24,0.76,0
2023-04-16 00:00:00+05:30,0.0,0.0,0.0,0.0,25.91,1.1,0
2023-04-16 01:00:00+05:30,0.0,0.0,0.0,0.0,26.14,1.52,0
2023-04-16 02:00:00+05:30,0.0,0.0,0.0,0.0,25.83,1.38,0
2023-04-16 03:00:00+05:30,0.0,0.0,0.0,0.0,25.4,1.31,0
2023-04-16 04:00:00+05:30,0.0,0.0,0.0,0.0,24.9,1.17,0
2023-04-16 05:00:00+05:30,0.0,0.0,0.0,0.0,24.49,1.17,0
2023-04-16 06:00:00+05:30,0.0,0.0,0.0,-0.43,24.17,1.24,0
2023-04-16 07:00:00+05:30,101.03,57.43,0.26,14.2,24.17,1.17,0
2023-04-16 08:00:00+05:30,306.02,92.14,0.63,28.89,26.67,1.31,0
2023-04-16 09:00:00+05:30,525.23,110.0,1.0,43.63,28.45,1.59,0
2023-04-16 10:00:00+05:30,690.57,126.14,1.27,58.39,30.45,1.45,0
2023-04-16 11:00:00+05:30,777.23,136.91,1.42,73.15,32.19,0.97,0
2023-04-16 12:00:00+05:30,658.62,170.98,1.28,87.57,33.59,0.55,0
