timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-01-14 12:00:00+05:30,311.87,283.04,0.86,58.69,25.94,5.45,0
2023-01-14 13:00:00+05:30,290.69,320.61,0.88,57.4,25.78,5.31,0
2023-01-14 14:00:00+05:30,241.86,320.69,0.81,50.27,25.7,5.03,0
2023-01-14 15:00:00+05:30,433.12,171.75,0.84,39.72,25.69,4.9,0
2023-01-14 16:00:00+05:30,356.16,104.96,0.62,27.47,25.27,4.69,0
2023-01-14 17:00:00+05:30,167.47,64.62,0.29,14.36,25.25,4.76,0
2023-01-14 18:00:00+05:30,0.0,10.16,0.02,0.78,25.21,4.41,0
2023-01-14 19:00:00+05:30,0.0,0.0,0.0,0.0,25.32,4.07,0
2023-01-14 20:00:00+05:30,0.0,0.0,0.0,0.0,24.81,3.86,0
2023-01-14 21:00:00+05:30,0.0,0.0,0.0,0.0,24.66,3.93,0
2023-01-14 22:00:00+05:30,0.0,0.0,0.0,0.0,24.7,4.14,0
2023-01-14 23:00:00+05:30,0.0,0.0,0.0,0.0,24.49,4.34,0
2023-01-15 00:00:00+05:30,0.0,0.0,0.0,0.0,24.48,4.48,0
2023-01-15 01:00:00+05:30,0.0,0.0,0.0,0.0,24.53,4.55,0
2023-01-15 02:00:00+05:30,0.0,0.0,0.0,0.0,24.32,4.48,0
2023-01-15 03:00:00+05:30,0.0,0.0,0.0,0.0,24.42,4.28,0
2023-01-15 04:00:00+05:30,0.0,0.0,0.0,0.0,24.26,4.14,0
2023-01-15 05:00:00+05:30,0.0,0.0,0.0,0.0,24.36,4.07,0
2023-01-15 06:00:00+05:30,0.0,0.0,0.0,0.0,24.41,4.0,0
2023-01-15 07:00:00+05:30,49.07,32.64,0.09,5.92,24.51,3.93,0
2023-01-15 08:00:00+05:30,223.56,90.03,0.41,19.37,25.05,4.07,0
2023-01-15 09:00:00+05:30,378.27,139.49,0.71,32.25,25.1,4.34,0
2023-01-15 10:00:00+05:30,409.85,218.76,0.88,44.03,25.06,4.55,0
2023-01-15 11:00:00+05:30,353.18,322.04,0.97,53.6,25.82,4.69,0
2023-01-15 12:00:00+05:30,379.26,320.38,1.0,58.85,26.11,4.83,0
2023-01-15 13:00:00+05:30,218.63,305.05,0.76,57.6,26.02,4.97,0
2023-01-15 14:00:00+05:30,359.29,227.81,0.83,50.46,26.01,5.1,0
2023-01-15 15:00:00+05:30,457.44,144.77,0.83,39.89,25.98,5.24,0
2023-01-15 16:00:00+05:30,243.92,136.44,0.52,27.62,25.72,5.03,0
2023-01-15 17:00:00+05:30,123.84,80.5,0.26,14.49,25.65,4.97,0
2023-01-15 18:00:00+05:30,0.0,10.46,0.02,0.89,25.58,4.69,0
2023-01-15 19:00:00+05:30,0.0,0.0,0.0,0.0,25.52,4.62,0
2023-01-15 20:00:00+05:30,0.0,0.0,0.0,0.0,25.04,4.69,0
2023-01-15 21:00:00+05:30,0.0,0.0,0.0,0.0,24.87,4.76,0
2023-01-15 22:00:00+05:30,0.0,0.0,0.0,0.0,24.8,4.69,0
2023-01-15 23:00:00+05:30,0.0,0.0,0.0,0.0,24.57,4.34,0
2023-01-16 00:00:00+05:30,0.0,0.0,0.0,0.0,24.49,4.21,0
2023-01-16 01:00:00+05:30,0.0,0.0,0.0,0.0,24.49,4.28,0
2023-01-16 02:00:00+05:30,0.0,0.0,0.0,0.0,24.27,4.21,0
2023-01-16 03:00:00+05:30,0.0,0.0,0.0,0.0,24.32,3.93,0
2023-01-16 04:00:00+05:30,0.0,0.0,0.0,0.0,23.98,3.59,0
2023-01-16 05:00:00+05:30,0.0,0.0,0.0,0.0,24.09,3.31,0
2023-01-16 06:00:00+05:30,0.0,0.0,0.0,0.0,24.25,3.17,0
2023-01-16 07:00:00+05:30,62.14,32.19,0.1,5.88,24.42,3.38,0
2023-01-16 08:00:00+05:30,237.74,81.7,0.41,19.36,25.37,3.72,0
2023-01-16 09:00:00+05:30,415.45,118.2,0.73,32.26,25.58,3.86,0
2023-01-16 10:00:00+05:30,429.75,212.18,0.9,44.08,25.52,3.86,0
2023-01-16 11:00:00+05:30,394.06,261.46,0.93,53.71,26.37,3.93,0
2023-01-16 12:00:00+05:30,174.59,269.39,0.65,59.02,26.43,4.55,0
2023-01-16 13:00:00+05:30,213.35,353.13,0.83,57.8,26.21,5.1,0
2023-01-16 14:00:00+05:30,149.3,307.8,0.67,50.65,26.24,5.79,0
2023-01-16 15:00:00+05:30,166.83,234.54,0.58,40.06,26.16,6.28,0
2023-01-16 16:00:00+05:30,283.99,119.85,0.55,27.77,25.7,6.28,0
2023-01-16 17:00:00+05:30,145.98,65.15,0.27,14.62,25.74,6.21,0
2023-01-16 18:00:00+05:30,0.0,10.02,0.02,1.01,25.66,5.93,0
2023-01-16 19:00:00+05:30,0.0,0.0,0.0,0.0,25.66,5.66,0
2023-01-16 20:00:00+05:30,0.0,0.0,0.0,0.0,25.5,5.59,0
2023-01-16 21:00:00+05:30,0.0,0.0,0.0,0.0,25.35,5.31,0
2023-01-16 22:00:00+05:30,0.0,0.0,0.0,0.0,25.38,4.97,0
2023-01-16 23:00:00+05:30,0.0,0.0,0.0,0.0,25.21,4.97,0
2023-01-17 00:00:00+05:30,0.0,0.0,0.0,0.0,25.07,4.97,0
2023-01-17 01:00:00+05:30,0.0,0.0,0.0,0.0,24.97,4.9,0
2023-01-17 02:00:00+05:30,0.0,0.0,0.0,0.0,24.69,4.69,0
2023-01-17 03:00:00+05:30,0.0,0.0,0.0,0.0,24.6,4.48,0
2023-01-17 04:00:00+05:30,0.0,0.0,0.0,0.0,24.43,4.41,0
2023-01-17 05:00:00+05:30,0.0,0.0,0.0,0.0,24.39,4.41,0
2023-01-17 06:00:00+05:30,0.0,0.0,0.0,0.0,24.47,4.62,0
2023-01-17 07:00:00+05:30,54.67,32.49,0.09,5.85,24.47,4.48,0
2023-01-17 08:00:00+05:30,179.57,98.1,0.37,19.35,25.08,4.41,0
2023-01-17 09:00:00+05:30,288.64,156.08,0.61,32.28,25.11,4.41,0
2023-01-17 10:00:00+05:30,354.11,234.2,0.83,44.14,25.15,4.34,0
2023-01-17 11:00:00+05:30,266.81,285.38,0.8,53.83,25.85,4.41,0
2023-01-17 12:00:00+05:30,354.86,321.59,0.97,59.2,25.99,4.69,0
2023-01-17 13:00:00+05:30,336.89,284.97,0.89,58.01,25.87,5.31,0
2023-01-17 14:00:00+05:30,220.67,246.91,0.68,50.85,25.81,6.21,0
2023-01-17 15:00:00+05:30,258.25,197.62,0.65,40.23,25.68,7.03,0
2023-01-17 16:00:00+05:30,138.12,156.12,0.41,27.92,25.49,7.03,0
2023-01-17 17:00:00+05:30,90.37,89.98,0.24,14.75,25.52,6.9,0
2023-01-17 18:00:00+05:30,0.0,12.98,0.02,1.12,25.63,6.28,0
2023-01-17 19:00:00+05:30,0.0,0.0,0.0,0.0,25.66,5.66,0
2023-01-17 20:00:00+05:30,0.0,0.0,0.0,0.0,25.23,5.31,0
2023-01-17 21:00:00+05:30,0.0,0.0,0.0,0.0,25.14,5.17,0
2023-01-17 22:00:00+05:30,0.0,0.0,0.0,0.0,25.14,5.31,0
2023-01-17 23:00:00+05:30,0.0,0.0,0.0,0.0,25.02,5.45,0
2023-01-18 00:00:00+05:30,0.0,0.0,0.0,0.0,24.9,5.52,0
2023-01-18 01:00:00+05:30,0.0,0.0,0.0,0.0,24.9,5.31,0
2023-01-18 02:00:00+05:30,0.0,0.0,0.0,0.0,24.72,5.1,0
2023-01-18 03:00:00+05:30,0.0,0.0,0.0,0.0,24.74,4.9,0
2023-01-18 04:00:00+05:30,0.0,0.0,0.0,0.0,24.6,4.83,0
2023-01-18 05:00:00+05:30,0.0,0.0,0.0,0.0,24.58,4.69,0
2023-01-18 06:00:00+05:30,0.0,0.0,0.0,0.0,24.59,4.69,0
2023-01-18 07:00:00+05:30,49.3,32.25,0.09,5.82,24.64,4.62,0
2023-01-18 08:00:00+05:30,177.34,103.46,0.37,19.34,25.18,4.9,0
2023-01-18 09:00:00+05:30,251.11,199.6,0.63,32.3,25.27,5.59,0
2023-01-18 10:00:00+05:30,494.62,193.33,0.96,44.2,25.17,6.28,0
2023-01-18 11:00:00+05:30,661.28,162.32,1.16,53.95,26.1,6.9,0
2023-01-18 12:00:00+05:30,529.7,262.81,1.13,59.39,26.3,7.24,0
2023-01-18 13:00:00+05:30,452.56,294.17,1.07,58.23,26.29,7.31,0
2023-01-18 14:00:00+05:30,440.45,256.98,0.99,51.05,26.46,7.38,0
2023-01-18 15:00:00+05:30,349.24,217.66,0.8,40.41,26.41,7.24,0
2023-01-18 16:00:00+05:30,235.57,160.5,0.55,28.07,25.92,6.62,0
2023-01-18 17:00:00+05:30,37.53,84.22,0.17,14.88,26.02,6.55,0
2023-01-18 18:00:00+05:30,0.0,10.9,0.02,1.24,25.98,6.28,0
2023-01-18 19:00:00+05:30,0.0,0.0,0.0,0.0,26.06,6.28,0
2023-01-18 20:00:00+05:30,0.0,0.0,0.0,0.0,25.66,6.34,0
2023-01-18 21:00:00+05:30,0.0,0.0,0.0,0.0,25.55,6.48,0
2023-01-18 22:00:00+05:30,0.0,0.0,0.0,0.0,25.56,6.62,0
2023-01-18 23:00:00+05:30,0.0,0.0,0.0,0.0,25.41,6.48,0
2023-01-19 00:00:00+05:30,0.0,0.0,0.0,0.0,25.33,6.0,0
2023-01-19 01:00:00+05:30,0.0,0.0,0.0,0.0,25.3,5.66,0
2023-01-19 02:00:00+05:30,0.0,0.0,0.0,0.0,25.1,5.52,0
2023-01-19 03:00:00+05:30,0.0,0.0,0.0,0.0,25.07,5.24,0
2023-01-19 04:00:00+05:30,0.0,0.0,0.0,0.0,24.5,4.48,0
2023-01-19 05:00:00+05:30,0.0,0.0,0.0,0.0,24.35,4.21,0
2023-01-19 06:00:00+05:30,0.0,0.0,0.0,0.0,24.49,4.14,0
2023-01-19 07:00:00+05:30,33.08,27.82,0.07,5.79,24.64,4.07,0
2023-01-19 08:00:00+05:30,126.23,81.77,0.28,19.34,24.99,4.28,0
2023-01-19 09:00:00+05:30,155.56,194.52,0.5,32.33,25.06,4.69,0
2023-01-19 10:00:00+05:30,312.83,218.52,0.75,44.27,25.27,5.1,0
2023-01-19 11:00:00+05:30,283.56,311.55,0.86,54.07,26.16,5.86,0
2023-01-19 12:00:00+05:30,326.21,310.02,0.92,59.58,26.49,6.21,0
2023-01-19 13:00:00+05:30,294.1,342.11,0.92,58.45,26.59,6.48,0
2023-01-19 14:00:00+05:30,342.08,290.44,0.91,51.25,26.67,6.69,0
2023-01-19 15:00:00+05:30,270.92,241.17,0.73,40.58,26.48,6.83,0
2023-01-19 16:00:00+05:30,135.04,174.68,0.44,28.22,26.37,6.55,0
2023-01-19 17:00:00+05:30,128.4,73.33,0.26,15.01,26.26,6.83,0
2023-01-19 18:00:00+05:30,0.0,11.35,0.02,1.35,26.34,6.9,0
2023-01-19 19:00:00+05:30,0.0,0.0,0.0,0.0,26.26,6.97,0
2023-01-19 20:00:00+05:30,0.0,0.0,0.0,0.0,25.93,7.24,0
2023-01-19 21:00:00+05:30,0.0,0.0,0.0,0.0,25.95,7.31,0
2023-01-19 22:00:00+05:30,0.0,0.0,0.0,0.0,26.14,7.24,0
2023-01-19 23:00:00+05:30,0.0,0.0,0.0,0.0,26.09,6.97,0
2023-01-20 00:00:00+05:30,0.0,0.0,0.0,0.0,26.07,6.76,0
2023-01-20 01:00:00+05:30,0.0,0.0,0.0,0.0,26.08,6.48,0
2023-01-20 02:00:00+05:30,0.0,0.0,0.0,0.0,25.65,6.41,0
2023-01-20 03:00:00+05:30,0.0,0.0,0.0,0.0,25.41,6.69,0
2023-01-20 04:00:00+05:30,0.0,0.0,0.0,0.0,25.48,6.28,0
2023-01-20 05:00:00+05:30,0.0,0.0,0.0,0.0,25.42,5.66,0
2023-01-20 06:00:00+05:30,0.0,0.0,0.0,0.0,25.53,5.24,0
2023-01-20 07:00:00+05:30,35.92,24.59,0.07,5.77,25.48,5.24,0
2023-01-20 08:00:00+05:30,68.86,103.17,0.24,19.34,25.77,5.38,0
2023-01-20 09:00:00+05:30,188.37,143.53,0.47,32.36,25.76,5.59,0
2023-01-20 10:00:00+05:30,284.31,229.31,0.73,44.34,25.81,6.14,0
2023-01-20 11:00:00+05:30,181.01,304.76,0.71,54.21,26.77,6.55,0
2023-01-20 12:00:00+05:30,452.31,269.13,1.03,59.78,26.89,6.9,0
2023-01-20 13:00:00+05:30,497.52,241.42,1.05,58.67,27.0,7.03,0
2023-01-20 14:00:00+05:30,520.28,183.49,0.99,51.46,27.02,7.24,0
2023-01-20 15:00:00+05:30,314.18,198.11,0.72,40.76,27.12,7.31,0
2023-01-20 16:00:00+05:30,303.53,105.42,0.56,28.37,26.8,6.69,0
2023-01-20 17:00:00+05:30,157.25,68.13,0.29,15.14,26.73,6.69,0
2023-01-20 18:00:00+05:30,0.0,11.1,0.02,1.46,26.68,6.07,0
2023-01-20 19:00:00+05:30,0.0,0.0,0.0,0.0,26.49,5.59,0
2023-01-20 20:00:00+05:30,0.0,0.0,0.0,0.0,25.98,5.31,0
2023-01-20 21:00:00+05:30,0.0,0.0,0.0,0.0,25.82,5.1,0
2023-01-20 22:00:00+05:30,0.0,0.0,0.0,0.0,25.76,4.9,0
2023-01-20 23:00:00+05:30,0.0,0.0,0.0,0.0,25.63,4.69,0
2023-01-21 00:00:00+05:30,0.0,0.0,0.0,0.0,25.67,4.76,0
2023-01-21 01:00:00+05:30,0.0,0.0,0.0,0.0,25.66,4.9,0
2023-01-21 02:00:00+05:30,0.0,0.0,0.0,0.0,25.61,5.1,0
2023-01-21 03:00:00+05:30,0.0,0.0,0.0,0.0,25.65,5.17,0
2023-01-21 04:00:00+05:30,0.0,0.0,0.0,0.0,25.45,4.55,0
2023-01-21 05:00:00+05:30,0.0,0.0,0.0,0.0,25.5,4.9,0
2023-01-21 06:00:00+05:30,0.0,0.0,0.0,0.0,25.73,5.24,0
2023-01-21 07:00:00+05:30,51.07,33.37,0.09,5.75,25.76,5.45,0
2023-01-21 08:00:00+05:30,215.32,86.93,0.4,19.34,26.07,5.86,0
2023-01-21 09:00:00+05:30,404.42,129.16,0.73,32.4,26.13,6.34,0
2023-01-21 10:00:00+05:30,578.26,151.91,1.02,44.42,25.98,6.97,0
2023-01-21 11:00:00+05:30,600.15,196.99,1.12,54.34,26.7,7.17,0
2023-01-21 12:00:00+05:30,663.25,154.66,1.15,59.98,26.73,7.59,0
2023-01-21 13:00:00+05:30,601.37,179.65,1.1,58.9,26.73,7.93,0
2023-01-21 14:00:00+05:30,504.9,203.42,1.0,51.67,26.7,8.14,0
2023-01-21 15:00:00+05:30,320.88,171.74,0.69,40.94,26.55,8.14,0
2023-01-21 16:00:00+05:30,247.95,103.72,0.48,28.52,26.12,7.93,0
2023-01-21 17:00:00+05:30,110.74,68.58,0.23,15.27,26.27,7.72,0
2023-01-21 18:00:00+05:30,0.0,14.65,0.02,1.57,26.24,7.31,0
2023-01-21 19:00:00+05:30,0.0,0.0,0.0,0.0,26.21,6.69,0
2023-01-21 20:00:00+05:30,0.0,0.0,0.0,0.0,26.04,6.34,0
2023-01-21 21:00:00+05:30,0.0,0.0,0.0,0.0,25.84,6.07,0
2023-01-21 22:00:00+05:30,0.0,0.0,0.0,0.0,25.91,6.0,0
2023-01-21 23:00:00+05:30,0.0,0.0,0.0,0.0,25.85,5.93,0
2023-01-22 00:00:00+05:30,0.0,0.0,0.0,0.0,25.8,6.14,0
2023-01-22 01:00:00+05:30,0.0,0.0,0.0,0.0,25.83,6.34,0
2023-01-22 02:00:00+05:30,0.0,0.0,0.0,0.0,25.69,6.28,0
2023-01-22 03:00:00+05:30,0.0,0.0,0.0,0.0,25.68,6.14,0
2023-01-22 04:00:00+05:30,0.0,0.0,0.0,0.0,25.41,5.93,0
2023-01-22 05:00:00+05:30,0.0,0.0,0.0,0.0,25.35,5.52,0
2023-01-22 06:00:00+05:30,0.0,0.0,0.0,0.0,25.37,5.45,0
2023-01-22 07:00:00+05:30,6.19,36.61,0.06,5.73,25.27,5.52,0
2023-01-22 08:00:00+05:30,86.47,126.75,0.3,19.35,25.41,5.79,0
2023-01-22 09:00:00+05:30,236.98,173.13,0.57,32.43,25.55,6.34,0
2023-01-22 10:00:00+05:30,364.44,190.5,0.78,44.51,25.6,7.17,0
2023-01-22 11:00:00+05:30,334.66,285.71,0.89,54.49,26.34,7.59,0
2023-01-22 12:00:00+05:30,271.39,277.97,0.8,60.19,26.54,7.45,0
2023-01-22 13:00:00+05:30,118.64,349.75,0.7,59.14,26.31,7.52,0
2023-01-22 14:00:00+05:30,5.56,194.75,0.31,51.88,26.3,7.17,0
2023-01-22 15:00:00+05:30,4.64,130.62,0.21,41.12,25.83,6.48,0
2023-01-22 16:00:00+05:30,0.68,100.24,0.15,28.68,25.45,6.07,0
2023-01-22 17:00:00+05:30,0.37,42.83,0.07,15.4,25.53,5.66,0
2023-01-22 18:00:00+05:30,0.0,6.66,0.01,1.68,25.61,5.52,0
2023-01-22 19:00:00+05:30,0.0,0.0,0.0,0.0,25.69,5.45,0
2023-01-22 20:00:00+05:30,0.0,0.0,0.0,0.0,25.65,5.66,0
2023-01-22 21:00:00+05:30,0.0,0.0,0.0,0.0,25.59,5.72,0
2023-01-22 22:00:00+05:30,0.0,0.0,0.0,0.0,25.64,5.72,0
2023-01-22 23:00:00+05:30,0.0,0.0,0.0,0.0,25.57,6.07,0
2023-01-23 00:00:00+05:30,0.0,0.0,0.0,0.0,25.5,6.41,0
2023-01-23 01:00:00+05:30,0.0,0.0,0.0,0.0,25.43,6.41,0
2023-01-23 02:00:00+05:30,0.0,0.0,0.0,0.0,24.98,6.55,0
2023-01-23 03:00:00+05:30,0.0,0.0,0.0,0.0,24.99,6.28,0
2023-01-23 04:00:00+05:30,0.0,0.0,0.0,0.0,25.18,5.45,0
2023-01-23 05:00:00+05:30,0.0,0.0,0.0,0.0,25.26,5.24,0
2023-01-23 06:00:00+05:30,0.0,0.0,0.0,0.0,25.36,5.17,0
2023-01-23 07:00:00+05:30,23.17,25.0,0.06,5.72,25.49,5.1,0
2023-01-23 08:00:00+05:30,30.2,70.08,0.14,19.36,25.75,5.1,0
2023-01-23 09:00:00+05:30,131.35,130.42,0.37,32.48,25.68,5.38,0
2023-01-23 10:00:00+05:30,368.41,197.11,0.8,44.59,25.67,5.59,0
2023-01-23 11:00:00+05:30,371.41,201.98,0.82,54.64,26.34,5.93,0
2023-01-23 12:00:00+05:30,588.09,185.15,1.1,60.41,26.64,6.14,0
2023-01-23 13:00:00+05:30,421.71,243.01,0.95,59.38,26.79,6.14,0
2023-01-23 14:00:00+05:30,391.72,172.66,0.8,52.1,26.72,6.14,0
2023-01-23 15:00:00+05:30,318.95,187.06,0.71,41.3,26.53,6.69,0
2023-01-23 16:00:00+05:30,157.85,105.96,0.37,28.83,26.01,6.76,0
2023-01-23 17:00:00+05:30,93.94,59.25,0.2,15.53,25.98,6.69,0
2023-01-23 18:00:00+05:30,0.0,8.93,0.01,1.78,26.09,6.55,0
2023-01-23 19:00:00+05:30,0.0,0.0,0.0,0.0,25.86,6.28,0
2023-01-23 20:00:00+05:30,0.0,0.0,0.0,0.0,25.77,6.14,0
2023-01-23 21:00:00+05:30,0.0,0.0,0.0,0.0,25.59,6.0,0
2023-01-23 22:00:00+05:30,0.0,0.0,0.0,0.0,25.04,5.86,0
2023-01-23 23:00:00+05:30,0.0,0.0,0.0,0.0,24.94,6.14,0
2023-01-24 00:00:00+05:30,0.0,0.0,0.0,0.0,25.21,5.86,0
2023-01-24 01:00:00+05:30,0.0,0.0,0.0,0.0,25.5,6.07,0
2023-01-24 02:00:00+05:30,0.0,0.0,0.0,0.0,25.36,6.0,0
2023-01-24 03:00:00+05:30,0.0,0.0,0.0,0.0,25.14,5.38,0
2023-01-24 04:00:00+05:30,0.0,0.0,0.0,0.0,25.01,4.07,0
2023-01-24 05:00:00+05:30,0.0,0.0,0.0,0.0,24.98,3.93,0
2023-01-24 06:00:00+05:30,0.0,0.0,0.0,0.0,25.02,4.28,0
2023-01-24 07:00:00+05:30,38.82,24.55,0.08,5.71,25.07,4.55,0
2023-01-24 08:00:00+05:30,133.24,76.77,0.28,19.37,25.49,4.9,0
2023-01-24 09:00:00+05:30,373.92,125.28,0.69,32.53,25.67,5.1,0
2023-01-24 10:00:00+05:30,424.74,112.61,0.75,44.68,25.59,5.86,0
2023-01-24 11:00:00+05:30,697.76,136.32,1.17,54.79,26.05,6.41,0
2023-01-24 12:00:00+05:30,489.81,234.68,1.03,60.63,26.45,6.41,0
2023-01-24 13:00:00+05:30,341.89,287.45,0.91,59.62,26.35,6.28,0
2023-01-24 14:00:00+05:30,410.69,232.41,0.92,52.32,26.56,6.14,0
2023-01-24 15:00:00+05:30,332.55,181.78,0.73,41.48,26.55,6.48,0
2023-01-24 16:00:00+05:30,300.92,118.46,0.57,28.98,26.12,6.55,0
2023-01-24 17:00:00+05:30,144.32,75.48,0.29,15.65,26.1,6.76,0
2023-01-24 18:00:00+05:30,0.0,13.12,0.02,1.89,26.09,6.76,0
2023-01-24 19:00:00+05:30,0.0,0.0,0.0,0.0,25.98,6.48,0
2023-01-24 20:00:00+05:30,0.0,0.0,0.0,0.0,25.69,6.48,0
2023-01-24 21:00:00+05:30,0.0,0.0,0.0,0.0,25.56,6.76,0
2023-01-24 22:00:00+05:30,0.0,0.0,0.0,0.0,25.51,6.69,0
2023-01-24 23:00:00+05:30,0.0,0.0,0.0,0.0,25.32,6.55,0
2023-01-25 00:00:00+05:30,0.0,0.0,0.0,0.0,25.29,6.48,0
2023-01-25 01:00:00+05:30,0.0,0.0,0.0,0.0,25.24,6.28,0
2023-01-25 02:00:00+05:30,0.0,0.0,0.0,0.0,24.98,5.86,0
2023-01-25 03:00:00+05:30,0.0,0.0,0.0,0.0,24.92,5.66,0
2023-01-25 04:00:00+05:30,0.0,0.0,0.0,0.0,24.75,4.62,0
2023-01-25 05:00:00+05:30,0.0,0.0,0.0,0.0,24.83,4.69,0
2023-01-25 06:00:00+05:30,0.0,0.0,0.0,0.0,24.93,4.69,0
2023-01-25 07:00:00+05:30,40.25,29.4,0.09,5.7,24.92,4.62,0
2023-01-25 08:00:00+05:30,125.57,114.57,0.33,19.39,25.5,4.83,0
2023-01-25 09:00:00+05:30,389.51,134.37,0.72,32.58,25.55,5.31,0
2023-01-25 10:00:00+05:30,418.88,213.67,0.89,44.78,25.66,5.66,0
2023-01-25 11:00:00+05:30,368.67,302.13,0.96,54.95,26.51,6.14,0
2023-01-25 12:00:00+05:30,412.75,260.95,0.97,60.86,26.72,6.41,0
2023-01-25 13:00:00+05:30,557.64,221.51,1.11,59.87,26.58,6.48,0
2023-01-25 14:00:00+05:30,300.1,294.2,0.86,52.54,26.61,6.48,0
2023-01-25 15:00:00+05:30,291.53,202.83,0.7,41.67,26.5,6.69,0
2023-01-25 16:00:00+05:30,206.14,137.53,0.48,29.13,26.13,6.76,0
2023-01-25 17:00:00+05:30,107.55,88.38,0.26,15.78,26.08,6.9,0
2023-01-25 18:00:00+05:30,0.0,11.5,0.02,1.99,26.12,6.9,0
2023-01-25 19:00:00+05:30,0.0,0.0,0.0,0.0,26.11,6.55,0
2023-01-25 20:00:00+05:30,0.0,0.0,0.0,0.0,25.75,6.14,0
2023-01-25 21:00:00+05:30,0.0,0.0,0.0,0.0,25.59,5.66,0
2023-01-25 22:00:00+05:30,0.0,0.0,0.0,0.0,25.58,5.03,0
2023-01-25 23:00:00+05:30,0.0,0.0,0.0,0.0,25.44,4.55,0
2023-01-26 00:00:00+05:30,0.0,0.0,0.0,0.0,25.36,4.21,0
2023-01-26 01:00:00+05:30,0.0,0.0,0.0,0.0,25.29,4.14,0
2023-01-26 02:00:00+05:30,0.0,0.0,0.0,0.0,25.11,4.34,0
2023-01-26 03:00:00+05:30,0.0,0.0,0.0,0.0,25.14,4.55,0
2023-01-26 04:00:00+05:30,0.0,0.0,0.0,0.0,25.06,4.48,0
2023-01-26 05:00:00+05:30,0.0,0.0,0.0,0.0,25.04,4.76,0
2023-01-26 06:00:00+05:30,0.0,0.0,0.0,0.0,25.14,4.97,0
2023-01-26 07:00:00+05:30,29.38,32.1,0.08,5.7,25.15,5.17,0
2023-01-26 08:00:00+05:30,144.86,117.81,0.36,19.42,25.6,5.38,0
2023-01-26 09:00:00+05:30,345.73,156.54,0.7,32.63,25.57,5.86,0
2023-01-26 10:00:00+05:30,404.03,209.48,0.87,44.88,25.51,6.14,0
2023-01-26 11:00:00+05:30,407.92,246.01,0.94,55.12,26.15,6.28,0
2023-01-26 12:00:00+05:30,393.93,320.56,1.03,61.09,26.17,6.34,0
2023-01-26 13:00:00+05:30,365.98,277.28,0.93,60.13,26.15,6.07,0
2023-01-26 14:00:00+05:30,399.05,255.67,0.94,52.76,26.14,5.79,0
2023-01-26 15:00:00+05:30,337.76,211.57,0.78,41.85,26.07,5.72,0
2023-01-26 16:00:00+05:30,207.41,141.19,0.49,29.28,25.55,4.9,0
2023-01-26 17:00:00+05:30,118.78,86.03,0.27,15.9,25.48,5.24,0
2023-01-26 18:00:00+05:30,0.0,16.33,0.03,2.1,25.53,5.31,0
2023-01-26 19:00:00+05:30,0.0,0.0,0.0,0.0,25.59,5.24,0
2023-01-26 20:00:00+05:30,0.0,0.0,0.0,0.0,25.4,5.38,0
2023-01-26 21:00:00+05:30,0.0,0.0,0.0,0.0,25.44,5.17,0
2023-01-26 22:00:00+05:30,0.0,0.0,0.0,0.0,25.63,5.17,0
2023-01-26 23:00:00+05:30,0.0,0.0,0.0,0.0,25.52,4.97,0
2023-01-27 00:00:00+05:30,0.0,0.0,0.0,0.0,25.56,4.9,0
2023-01-27 01:00:00+05:30,0.0,0.0,0.0,0.0,25.56,4.69,0
2023-01-27 02:00:00+05:30,0.0,0.0,0.0,0.0,25.38,4.69,0
2023-01-27 03:00:00+05:30,0.0,0.0,0.0,0.0,25.48,4.69,0
2023-01-27 04:00:00+05:30,0.0,0.0,0.0,0.0,25.33,4.34,0
2023-01-27 05:00:00+05:30,0.0,0.0,0.0,0.0,25.31,4.34,0
2023-01-27 06:00:00+05:30,0.0,0.0,0.0,0.0,25.42,4.28,0
2023-01-27 07:00:00+05:30,28.29,26.27,0.07,5.7,25.46,4.28,0
2023-01-27 08:00:00+05:30,146.86,105.27,0.34,19.44,25.71,4.48,0
2023-01-27 09:00:00+05:30,359.0,152.61,0.71,32.69,25.81,5.03,0
2023-01-27 10:00:00+05:30,249.0,230.05,0.69,44.99,25.93,5.31,0
2023-01-27 11:00:00+05:30,458.82,205.83,0.95,55.29,26.51,5.59,0
2023-01-27 12:00:00+05:30,453.29,184.56,0.91,61.33,26.65,5.79,0
2023-01-27 13:00:00+05:30,505.95,234.48,1.06,60.39,26.44,6.21,0
2023-01-27 14:00:00+05:30,450.4,178.25,0.89,52.98,26.42,6.62,0
2023-01-27 15:00:00+05:30,417.13,134.84,0.77,42.03,26.44,6.76,0
2023-01-27 16:00:00+05:30,236.25,114.04,0.49,29.43,26.22,7.1,0
2023-01-27 17:00:00+05:30,71.47,74.31,0.2,16.03,26.18,7.1,0
2023-01-27 18:00:00+05:30,0.0,12.19,0.02,2.2,26.13,6.83,0
2023-01-27 19:00:00+05:30,0.0,0.0,0.0,0.0,26.28,6.48,0
2023-01-27 20:00:00+05:30,0.0,0.0,0.0,0.0,26.07,6.34,0
2023-01-27 21:00:00+05:30,0.0,0.0,0.0,0.0,25.86,6.28,0
2023-01-27 22:00:00+05:30,0.0,0.0,0.0,0.0,25.88,6.14,0
2023-01-27 23:00:00+05:30,0.0,0.0,0.0,0.0,25.58,6.0,0
