volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,latitude,longitude,location,efficiency,cost,autonomy,autonomy_met,pumped,generated,unmet,curtailed
366.89155553471477,18.248466408361544,0.1266844201687854,11.824308874562151,7.360308159254758,8.9,79.9,Vavuniya,74.11767530167249,8008954.5178448595,0.0340595379116998,0,3959.5991149736797,2934.7628152840894,12722.449731572577,46967.4122755104
117.34717493969593,13.700766328383127,0.1475694614854887,3.867438020134495,6.892297257482426,8.9,79.9,Vavuniya,75.94860717149496,4920509.020081407,0.008178848451840673,0,1246.0268792494285,946.3400597723862,14494.655872286601,49680.98451123477
478.6859516690884,27.617039686555625,0.25470849880239144,7.563995705597688,5.068077971687352,8.9,79.9,Vavuniya,76.6730325413931,9479103.163360793,0.06725157646667357,0,10577.934228699954,8110.422953378275,8188.695281873385,40349.077161784044
471.17849548140026,28.458220785642116,0.1528116721382874,8.070118085327245,5.43457005299924,8.9,79.9,Vavuniya,77.01536443516545,9411845.203749493,0.06821311283693687,0,10379.613436293796,7993.8971149230665,8515.375627146152,40547.397954190375
144.1685320635948,29.860701276783132,0.14822942503047992,3.4970909271432493,6.713947223036146,8.9,79.9,Vavuniya,73.66542464066616,5327327.771615679,0.02190005181729926,0,3426.7736037629434,2524.347326686231,13700.176683344254,47500.23778672123
274.5731576733338,19.059862345981337,0.2498084615947076,9.714342148938563,3.297460319526286,8.9,79.9,Vavuniya,76.85114422373188,6923858.769874144,0.026622724690945884,0,4178.238639075286,3211.0242025274406,12245.210531516997,46748.77275140882
235.2049558930378,21.798685913323222,0.1023180133069958,9.215916447257472,8.56257913951481,8.9,79.9,Vavuniya,11.104487364993238,6479138.968463122,0.026082633881267112,0,2725.2374786234514,302.6236514798014,15057.444416952594,48201.77391186069
125.24206063158223,14.240447939585657,0.12585458043763184,13.526629256775461,7.351765510892321,8.9,79.9,Vavuniya,74.63714445003409,5100597.919524814,0.009072950010700822,0,1307.951432529982,976.2176000336927,14465.729842090177,49619.05995795419
53.86283507728652,14.984214921678703,0.12787855174920143,11.43975373436654,3.203403853959232,8.9,79.9,Vavuniya,76.4798105506571,4528508.506943217,0.004105800710032137,0,636.0216571316879,486.42815843546487,14912.40486501009,50290.98973335248
490.5467959061221,20.554318455587396,0.1190829450213639,4.117442850532923,5.103954018167979,8.9,79.9,Vavuniya,67.6325507400864,9402632.773608217,0.05129301024870587,0,7508.759148516146,5078.365341071062,10463.147989385967,43418.25224196765
411.4207960254601,15.243217658644301,0.2737397393413781,3.3939938745245195,8.889748654265968,8.9,79.9,Vavuniya,75.7997011980024,8572793.683385547,0.03190344298614422,0,5024.473291943276,3808.5357420664377,13325.743967215865,45902.53809854064
252.47229037462057,21.468948061526767,0.1506935574642912,8.823628485043606,8.113594408271176,8.9,79.9,Vavuniya,71.34199561131767,6778433.962926296,0.02757396044778806,0,4130.378103321032,2946.694165202117,13547.457289622016,46796.63328716306
70.71052076159481,18.393871559867687,0.20646478998391704,8.156928004684747,4.67774951602809,8.9,79.9,Vavuniya,76.61136853631231,4991303.011629366,0.006616553803193608,0,1040.716033414777,797.3067957758861,14630.707682177772,49886.29535706946
360.31054829163577,29.246757056592315,0.19594735227092142,8.790799403263847,9.187876878703136,8.9,79.9,Vavuniya,75.79124324822544,8179319.705416414,0.05360796941818911,0,8365.672227320825,6340.446987157966,12081.46366834385,42561.339163163255
245.02115751373157,29.522887700972955,0.2490534226053949,4.781482752922579,6.442173809179544,8.9,79.9,Vavuniya,76.48680444155885,6693334.712927233,0.03679909047814279,0,5796.447064664063,4433.51713090808,12230.65651075918,45130.56432582011
430.48349738391806,23.583955334544743,0.19161827136272389,10.714132703195482,7.681038349008175,8.9,79.9,Vavuniya,76.34027715818354,8918989.221114285,0.051647322784991824,0,7965.591251938269,6080.954439017696,11588.836547124778,42961.42013854577
96.06582352178114,23.382894388680747,0.10901934244205916,9.645373054580658,4.765438297996475,8.9,79.9,Vavuniya,73.50691712022457,5433197.448122492,0.011427252960416362,0,1621.1948503592484,1191.6903550109214,14271.794123081812,49305.81654012492
442.6151690410548,13.349205505767257,0.2631257865101705,6.071712845702882,8.649111025388148,8.9,79.9,Vavuniya,75.61087827022145,8952320.378085826,0.03005774361476455,0,4714.5965595747675,3564.747865592126,13450.50015205274,46212.4148309094
302.0772285564151,13.40033886434,0.2434463424568776,11.310298189352471,5.6610163991589975,8.9,79.9,Vavuniya,76.31231317330166,7229649.332989694,0.02059246953047704,0,3222.608523976028,2459.247109166101,13516.145759024028,47704.40286650814
413.60820621987426,18.8948438767466,0.1965408593132289,13.270303567061042,2.3632153490408387,8.9,79.9,Vavuniya,78.99228638117646,8573063.662866043,0.05957353347180539,0,6057.495311334377,4784.954043855588,10664.332770831152,44869.51607914975
444.20407565586044,11.358558709717583,0.22771616541739909,4.934574080235216,6.264931077605071,8.9,79.9,Vavuniya,75.432424300732,8885290.146615855,0.02566731433194587,0,4005.308762348809,3021.3015001693507,13128.619184904892,46921.702628135296
453.03846251669665,12.586150485258695,0.293014973524293,12.468041282673301,5.298840199403541,8.9,79.9,Vavuniya,76.69670488183833,9034570.800430568,0.02900698950844876,0,4549.233794882671,3489.1124180460165,12460.617801490422,46377.77759560139
338.8238113525798,24.07949427801534,0.17352215097828283,14.002065223004323,7.430473050658021,8.9,79.9,Vavuniya,77.00932642208957,7847420.335854494,0.04150457279578778,0,6266.996957039197,4826.172143508736,12232.71728170712,44660.01443344493
146.25480684474775,27.986980325522424,0.11435950421513767,5.72512542149609,2.1091480260404194,8.9,79.9,Vavuniya,80.59569854438195,5267773.73103009,0.020822882773316446,0,3054.0199238439677,2461.408691306647,12954.02381776048,47872.9914666401
254.51859649268016,28.50479933094654,0.28707892437657706,12.911880600928782,5.8795585798982,8.9,79.9,Vavuniya,76.68757586401777,6840632.104404211,0.03690729114316249,0,5808.352013878784,4454.284357092497,11989.126103585291,45118.65937660528
363.7034874996494,19.715928606375144,0.22300476668973285,5.138672594960917,2.202468770736993,8.9,79.9,Vavuniya,76.85314801402086,7924144.712686513,0.051637692227836235,0,5725.710430492286,4400.388712000467,11029.21293243723,45201.30095999194
483.8264930451788,27.006458581334577,0.2690108302196539,14.0539323530774,5.278147299748441,8.9,79.9,Vavuniya,76.87200406608264,9573021.626425715,0.06647095929218508,0,10431.564994911874,8018.95306704471,8506.20536486884,40495.4463955723
161.37526164515933,21.391070814016825,0.11069176856877885,3.960764782866215,4.163975417966517,8.9,79.9,Vavuniya,71.76673020464173,5435285.586957345,0.01756079398228265,0,2547.9483884738825,1828.5792457095679,13633.093952321562,48379.06300201012
163.4277032370532,28.070752671282474,0.18396088170505237,6.760512484162401,3.3382091614247535,8.9,79.9,Vavuniya,76.89104556952661,5654282.989398815,0.023337503606296058,0,3651.3846204599445,2807.587812436542,12649.938746356403,47275.626770024224
110.86783076774233,19.232940170644028,0.2589132824752627,7.9927172806412266,5.542204933245806,8.9,79.9,Vavuniya,76.6017874005668,4989917.45268696,0.01084740596394515,0,1707.6562040102656,1308.0951749285332,14178.851299828711,49219.35518647392
390.375310707236,10.76062480267826,0.22510407498753818,8.72681615655885,6.049465856843218,8.9,79.9,Vavuniya,75.58968080554118,8271919.860987129,0.021369506597886695,0,3309.697780372968,2501.789987812008,13559.364614463577,47617.31361011122
88.74955314414494,23.318572492985552,0.23629697022376953,6.139205455872556,2.5994825125306447,8.9,79.9,Vavuniya,76.69868519810608,5322704.472414141,0.010527925391606954,0,1657.2295589355613,1271.073282417948,14160.47595257014,49269.78183154864
157.1014249825709,20.413821517582377,0.20762494899843315,4.444199357686013,6.11847767053897,8.9,79.9,Vavuniya,75.94121283702485,5529042.666464926,0.016314700317653818,0,2562.7030845165104,1946.147803793684,13935.88360068118,48364.30830596758
153.50960678484338,29.151041121937396,0.10601359932640848,3.645010007109747,4.951330591317925,8.9,79.9,Vavuniya,69.86091350195622,5398964.534334851,0.02276482375784612,0,3418.111061101182,2387.9236117966943,13144.295846223291,47508.900329383025
173.78724627772795,22.52037745719672,0.23503543320221718,14.090775524347764,7.834934172388428,8.9,79.9,Vavuniya,76.24363916137519,5859645.910524414,0.01990986109556475,0,3129.283435570281,2385.87957095289,13933.525643093886,47797.72795491384
123.81298316500688,11.77876735700519,0.19717827157892132,7.839216369939134,6.160192634395098,8.9,79.9,Vavuniya,76.49982171841557,5076334.418920371,0.0074189201167219766,0,1159.4418274422997,886.9709309220988,14549.24192349857,49767.569563041856
175.55533355137896,14.65568632543389,0.2612949973852444,13.838108525385444,2.5076384574670345,8.9,79.9,Vavuniya,76.79009239866178,5678671.663271852,0.013088649943545907,0,2056.941556705874,1579.5273219809126,13849.235950076834,48870.06983377838
159.3989030515446,24.397277216575084,0.12489663113955243,5.687392450554897,7.755264075309759,8.9,79.9,Vavuniya,66.32199019314172,5526347.618443092,0.019783419145474688,0,2945.2273827805734,1953.3334159734566,13934.753318244406,47981.78400770354
423.947138691057,15.477977694035337,0.25788464163814273,12.812775467729633,8.775128981889004,8.9,79.9,Vavuniya,76.17452032627435,8794772.98943825,0.03338109571062726,0,5216.113526191491,3973.349458250283,13110.506404798727,45710.89786429262
310.3849412719899,15.89075749123476,0.23734783150399186,11.587447252863482,5.195780736504176,8.9,79.9,Vavuniya,76.66099348386707,7348583.884342444,0.02509111181152539,0,3925.123903130609,3009.0389796126656,12810.903810582486,47001.887487353495
374.03037797213307,16.550511573248393,0.26459819269336626,10.21060459820381,5.716474410929305,8.9,79.9,Vavuniya,76.70045622576569,8118805.531661235,0.031491472016597355,0,4935.075586581312,3785.225489994248,12390.045531753132,45991.93580390279
253.89609871399395,12.952158375967967,0.24033143887825673,11.389436703170063,3.4997915961860135,8.9,79.9,Vavuniya,76.83451954251643,6600636.7266213875,0.016729110007031877,0,2618.2451360743153,2011.7160707480057,13452.923154509177,48308.76625440983
405.5247800682133,24.755645570015247,0.10021785751705838,11.025194194864259,7.057362063843304,8.9,79.9,Vavuniya,81.38840140117279,8496586.57772449,0.051070053959051266,0,3334.532348904667,2713.9225729784857,12718.676305928468,47592.47904157947
112.13874808466726,18.690142939848307,0.16905680379784266,7.4588468547047215,9.597712394184986,8.9,79.9,Vavuniya,76.26586773363088,5080755.024246963,0.010662105837209538,0,1656.6869567521933,1263.4866831969425,14214.696004450767,49270.32443373204
483.09360471772635,23.712383979558027,0.10192025523606178,13.6841477509314,6.9616827535902255,8.9,79.9,Vavuniya,100.0,9442309.972380567,0.058274850803602486,0,2907.2601007077983,3121.3312226942967,12314.100140012997,48019.75128977638
324.0174800196361,20.839983891642287,0.23022180692487987,11.919001346251987,7.5184153995596334,8.9,79.9,Vavuniya,76.55817639313469,7618659.530527474,0.0343510868191594,0,5364.861430081937,4107.240076889378,12613.060724012796,45562.14996040216
222.6164595807229,25.00460708205629,0.17985688316771462,13.186104226415873,6.957908291941656,8.9,79.9,Vavuniya,76.12916516510171,6445666.031077057,0.028317308302173883,0,4391.333507117406,3343.0855385838636,13061.296062649062,46535.67788336668
268.3841352643019,26.351142946569883,0.10429163902648342,5.285146385937141,9.897190348308422,8.9,79.9,Vavuniya,22.458196975678973,6887056.404433322,0.03597749820662804,0,4914.15900895603,1103.631509929419,14286.720978483781,46012.852381528064
65.69596579978253,27.10517732189103,0.13736017150285706,10.907535320902557,7.442198317130919,8.9,79.9,Vavuniya,76.30730250677605,4912480.953552543,0.00905869458171742,0,1405.9524372629792,1072.8443794036523,14380.45900467331,49521.058953221174
447.39439675875946,25.776242077521893,0.1328496610796283,3.106382599211082,6.761807506417204,8.9,79.9,Vavuniya,68.99274938266952,8939044.485153165,0.05866577408157938,0,9037.501505125594,6235.2207638862865,10615.381684176495,41889.50988535874
71.38788993422577,16.06927178704102,0.23572024823533394,11.058560353259214,2.1439836391041225,8.9,79.9,Vavuniya,76.63212799630163,4926051.630093987,0.005835732880671128,0,918.9701587540559,704.2263883042244,14713.640893954453,50008.04123173014
218.02856538393638,20.21015432276463,0.14233262040843436,5.813220224880665,2.6914847824304324,8.9,79.9,Vavuniya,78.61390043150266,6097857.641797483,0.022415977911694248,0,3372.8396918479857,2651.5208370635764,12781.499132937144,47554.171698636106
481.838599511385,19.53823993143324,0.2670223716067135,8.021879322875655,6.270417146629168,8.9,79.9,Vavuniya,76.58926624617564,9460929.245562816,0.04789185836078312,0,7522.436715190434,5761.379083997271,11139.907504711255,43404.57467529373
59.512331949165215,29.33305059373071,0.2015160765190206,13.861679022332732,8.934473686744417,8.9,79.9,Vavuniya,76.60575914696945,5012183.2582228985,0.00888052952508498,0,1397.6759929267157,1070.7003047964536,14382.84406556694,49529.33539755748
93.41348316176843,10.474308864937452,0.2569317219460612,7.142806153701888,5.799605200600172,8.9,79.9,Vavuniya,76.63032564514408,5354218.0116708875,0.0049774809368777735,0,783.7190203238589,600.566437417106,14809.119630039046,50143.29237016034
476.4177826143096,12.799349933511508,0.1809281024949817,3.4245041690888325,7.786529462936348,8.9,79.9,Vavuniya,69.63744292226241,9302885.695080968,0.03102062468964042,0,4822.187712153947,3358.0482156555563,13051.6526252108,46104.823678330045
94.75192722249696,20.269964305672207,0.24095711763507421,12.77545065926098,7.8666874577662895,8.9,79.9,Vavuniya,76.6028705089383,5558452.959956968,0.009770475479255749,0,1537.873034939722,1178.0548895467546,14288.051923265337,49389.138355544506
427.70572294818066,23.91576642351935,0.24674084123210088,4.487293454292816,7.639418993299019,8.9,79.9,Vavuniya,76.2366528248195,8847464.02360089,0.052036014694023094,0,8192.749537844542,6245.878021973548,11528.310382888618,42734.26185263933
256.9991173087366,15.567897376076974,0.20425208482075002,9.853264945661973,4.18926997371953,8.9,79.9,Vavuniya,76.82020797638441,6696120.542972838,0.02035336658841684,0,3165.518159572678,2431.7576337139476,13103.58613993749,47761.493230911445
381.4158612582508,14.910011800194969,0.15134086916803363,9.427052767212386,8.919999311458996,8.9,79.9,Vavuniya,61.85092501155175,8279290.095546916,0.028930197570767372,0,4054.843562957759,2507.9582514607364,13639.943356554366,46872.1678275263
344.7238318634755,24.41401573501978,0.17414009853825554,7.340950694254278,2.9862357541793783,8.9,79.9,Vavuniya,77.57673511666027,7789427.796588003,0.042813939579140196,0,6624.87117482037,5139.358763110377,10305.038610655847,44302.14021566372
385.6414701596899,20.872522490309954,0.1853404931875835,12.05184370206832,2.8181399075462448,8.9,79.9,Vavuniya,79.10053307948007,8258120.636400495,0.04094805996327713,0,6219.126508395678,4919.362221028237,10519.914283844464,44707.88488208849
348.9854213581186,28.865586270961316,0.17878385621656376,4.53577466910858,7.09736595668245,8.9,79.9,Vavuniya,75.43840863072346,7945128.616876277,0.05124627828763639,0,8036.0543884770195,6062.271547366478,11303.819009989791,42890.957002007126
166.02569706929847,26.140036469599796,0.21153928332155134,5.038621899689998,9.452096482994737,8.9,79.9,Vavuniya,75.86783375229268,5776830.967020374,0.022077818796696656,0,3470.412337664345,2632.9266628582395,13933.3299429643,47456.59905281976
167.56334079586495,12.826535427486167,0.1051888853364633,7.2537850914778295,6.630881911495648,8.9,79.9,Vavuniya,61.2867720882563,5551431.587154831,0.010933596405488286,0,1094.9368206696197,671.0514337941894,14729.875173112758,49832.07456981453
64.91415935111021,17.904200531874515,0.22099921855568921,13.320045602902459,9.750541487301714,8.9,79.9,Vavuniya,76.627162680415,5005414.1154203545,0.005912471138838254,0,930.862130941655,713.2932394070397,14706.905958401097,49996.14925954252
130.9548673276645,10.837065411704407,0.23906032983437708,10.998041017362642,9.296988096427725,8.9,79.9,Vavuniya,76.58644388797342,5224336.731651234,0.007219514661856438,0,1134.1230493658406,868.5845128231426,14566.044470133646,49792.888341118334
208.29723370184223,28.617512715786226,0.2922766616051913,6.2780357497830455,2.4801611442876066,8.9,79.9,Vavuniya,76.68375245995989,6174530.394306711,0.03032424870528152,0,4778.016762213505,3663.962546431195,11764.431237326482,46148.99462827057
